caseid,task,user,end_timestamp,start_timestamp
154,Pay Invoice,Karalda Nimwada,2011-02-03 04:38:00.000000,2011-02-03 04:25:00.000000
154,End,End,2011-02-03 04:38:00.000001,2011-02-03 04:38:00.000001
155,Start,Start,2011-01-20 21:07:59.999999,2011-01-20 21:07:59.999999
155,Create Purchase Requisition,Anna Kaufmann,2011-01-20 21:48:00.000000,2011-01-20 21:08:00.000000
155,Create Request for Quotation,Elvira Lores,2011-01-21 03:01:00.000000,2011-01-21 02:55:00.000000
155,Analyze Request for Quotation,Magdalena Predutta,2011-01-23 07:19:00.000000,2011-01-23 06:49:00.000000
155,Amend Request for Quotation,Immanuel Karagianni,2011-01-23 08:02:00.000000,2011-01-23 07:55:00.000000
155,Analyze Request for Quotation,Karel de Groot,2011-01-23 20:53:00.000000,2011-01-23 20:26:00.000000
155,Amend Request for Quotation,Christian Francois,2011-01-23 21:58:00.000000,2011-01-23 21:48:00.000000
155,Analyze Request for Quotation,Karel de Groot,2011-01-25 01:14:00.000000,2011-01-25 00:58:00.000000
155,Send Request for Quotation to Supplier,Karel de Groot,2011-01-25 18:20:00.000000,2011-01-25 17:55:00.000000
155,Create Quotation comparison Map,Karel de Groot,2011-01-25 20:42:00.000000,2011-01-25 18:41:00.000000
155,Analyze Quotation Comparison Map,Elvira Lores,2011-01-26 02:45:00.000000,2011-01-26 02:30:00.000000
155,Choose best option,Miu Hanwan,2011-01-26 02:45:00.000000,2011-01-26 02:45:00.000000
155,Settle Conditions With Supplier,Karel de Groot,2011-01-26 16:49:00.000000,2011-01-26 06:47:00.000000
155,Create Purchase Order,Magdalena Predutta,2011-01-26 23:42:00.000000,2011-01-26 23:30:00.000000
155,Confirm Purchase Order,Sean Manney,2011-01-28 07:27:00.000000,2011-01-28 06:54:00.000000
155,Deliver Goods Services,Carmen Finacse,2011-01-31 12:51:00.000000,2011-01-29 21:07:00.000000
155,Release Purchase Order,Esmana Liubiata,2011-01-31 20:15:00.000000,2011-01-31 20:14:00.000000
155,Settle Dispute With Supplier,Karel de Groot,2011-02-01 10:32:00.000000,2011-02-01 00:57:00.000000
155,Release Purchase Order,Immanuel Karagianni,2011-02-01 17:54:00.000000,2011-02-01 17:53:00.000000
155,Approve Purchase Order for payment,Magdalena Predutta,2011-02-02 00:17:00.000000,2011-02-02 00:16:00.000000
155,Send Invoice,Esmeralda Clay,2011-02-02 19:12:00.000000,2011-02-02 19:12:00.000000
155,Release Supplier's Invoice,Karalda Nimwada,2011-02-03 09:32:00.000000,2011-02-03 09:30:00.000000
155,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-02-03 09:32:00.000000,2011-02-03 09:32:00.000000
155,Pay Invoice,Pedro Alvares,2011-02-03 10:40:00.000000,2011-02-03 10:27:00.000000
155,End,End,2011-02-03 10:40:00.000001,2011-02-03 10:40:00.000001
156,Start,Start,2011-01-21 08:48:59.999999,2011-01-21 08:48:59.999999
156,Create Purchase Requisition,Penn Osterwalder,2011-01-21 09:18:00.000000,2011-01-21 08:49:00.000000
156,Analyze Purchase Requisition,Francis Odell,2011-01-22 09:13:00.000000,2011-01-22 09:04:00.000000
156,Create Request for Quotation,Maris Freeman,2011-01-22 09:20:00.000000,2011-01-22 09:17:00.000000
156,Analyze Request for Quotation,Francois de Perrier,2011-01-23 06:59:00.000000,2011-01-23 06:32:00.000000
156,Amend Request for Quotation,Penn Osterwalder,2011-01-23 07:54:00.000000,2011-01-23 07:46:00.000000
156,Analyze Request for Quotation,Karel de Groot,2011-01-25 02:02:00.000000,2011-01-25 01:26:00.000000
156,Amend Request for Quotation,Alberto Duport,2011-01-25 02:57:00.000000,2011-01-25 02:43:00.000000
156,Analyze Request for Quotation,Karel de Groot,2011-01-25 21:34:00.000000,2011-01-25 21:07:00.000000
156,End,End,2011-01-25 21:34:00.000001,2011-01-25 21:34:00.000001
157,Start,Start,2011-01-21 09:58:59.999999,2011-01-21 09:58:59.999999
157,Create Purchase Requisition,Fjodor Kowalski,2011-01-21 10:12:00.000000,2011-01-21 09:59:00.000000
157,Analyze Purchase Requisition,Maris Freeman,2011-01-21 23:50:00.000000,2011-01-21 23:43:00.000000
157,Create Request for Quotation,Francis Odell,2011-01-21 23:56:00.000000,2011-01-21 23:54:00.000000
157,Analyze Request for Quotation,Francois de Perrier,2011-01-23 05:39:00.000000,2011-01-23 05:29:00.000000
157,Amend Request for Quotation,Fjodor Kowalski,2011-01-23 06:43:00.000000,2011-01-23 06:35:00.000000
157,Analyze Request for Quotation,Karel de Groot,2011-01-23 12:07:00.000000,2011-01-23 11:31:00.000000
157,End,End,2011-01-23 12:07:00.000001,2011-01-23 12:07:00.000001
158,Start,Start,2011-01-21 12:25:59.999999,2011-01-21 12:25:59.999999
158,Create Purchase Requisition,Christian Francois,2011-01-21 13:01:00.000000,2011-01-21 12:26:00.000000
158,Create Request for Quotation,Esmana Liubiata,2011-01-21 21:14:00.000000,2011-01-21 21:06:00.000000
158,Analyze Request for Quotation,Magdalena Predutta,2011-01-24 03:37:00.000000,2011-01-24 03:22:00.000000
158,Send Request for Quotation to Supplier,Karel de Groot,2011-01-25 15:19:00.000000,2011-01-25 14:55:00.000000
158,Create Quotation comparison Map,Magdalena Predutta,2011-01-25 19:57:00.000000,2011-01-25 15:34:00.000000
158,Analyze Quotation Comparison Map,Fjodor Kowalski,2011-01-26 02:22:00.000000,2011-01-26 02:04:00.000000
158,Choose best option,Penn Osterwalder,2011-01-26 02:22:00.000000,2011-01-26 02:22:00.000000
158,Settle Conditions With Supplier,Magdalena Predutta,2011-01-26 17:24:00.000000,2011-01-26 05:07:00.000000
158,Create Purchase Order,Magdalena Predutta,2011-01-27 06:53:00.000000,2011-01-27 06:44:00.000000
158,Confirm Purchase Order,Esmeralda Clay,2011-01-28 07:29:00.000000,2011-01-28 07:19:00.000000
158,Deliver Goods Services,Sean Manney,2011-01-31 08:44:00.000000,2011-01-29 22:09:00.000000
158,Release Purchase Order,Miu Hanwan,2011-01-31 16:38:00.000000,2011-01-31 16:37:00.000000
158,Approve Purchase Order for payment,Karel de Groot,2011-02-01 00:20:00.000000,2011-02-01 00:19:00.000000
158,Send Invoice,Carmen Finacse,2011-02-01 07:07:00.000000,2011-02-01 07:07:00.000000
158,Release Supplier's Invoice,Karalda Nimwada,2011-02-01 21:31:00.000000,2011-02-01 21:26:00.000000
158,Authorize Supplier's Invoice payment,Pedro Alvares,2011-02-01 21:31:00.000000,2011-02-01 21:31:00.000000
158,Pay Invoice,Pedro Alvares,2011-02-01 21:59:00.000000,2011-02-01 21:49:00.000000
158,End,End,2011-02-01 21:59:00.000001,2011-02-01 21:59:00.000001
159,Start,Start,2011-01-21 15:01:59.999999,2011-01-21 15:01:59.999999
159,Create Purchase Requisition,Elvira Lores,2011-01-21 15:42:00.000000,2011-01-21 15:02:00.000000
159,Analyze Purchase Requisition,Francis Odell,2011-01-22 03:05:00.000000,2011-01-22 02:58:00.000000
159,Create Request for Quotation,Maris Freeman,2011-01-22 03:14:00.000000,2011-01-22 03:11:00.000000
159,Analyze Request for Quotation,Francois de Perrier,2011-01-23 03:59:00.000000,2011-01-23 03:45:00.000000
159,Amend Request for Quotation,Christian Francois,2011-01-23 04:54:00.000000,2011-01-23 04:48:00.000000
159,Analyze Request for Quotation,Karel de Groot,2011-01-23 06:36:00.000000,2011-01-23 06:20:00.000000
159,Amend Request for Quotation,Miu Hanwan,2011-01-23 07:43:00.000000,2011-01-23 07:31:00.000000
159,Analyze Request for Quotation,Francois de Perrier,2011-01-25 23:38:00.000000,2011-01-25 23:12:00.000000
159,Send Request for Quotation to Supplier,Magdalena Predutta,2011-01-27 06:07:00.000000,2011-01-27 05:39:00.000000
159,Create Quotation comparison Map,Karel de Groot,2011-01-27 12:45:00.000000,2011-01-27 10:59:00.000000
159,Analyze Quotation Comparison Map,Elvira Lores,2011-01-27 19:37:00.000000,2011-01-27 19:17:00.000000
159,Choose best option,Kim Passa,2011-01-27 19:37:00.000000,2011-01-27 19:37:00.000000
159,Settle Conditions With Supplier,Francois de Perrier,2011-01-30 19:48:00.000000,2011-01-30 07:21:00.000000
159,Create Purchase Order,Magdalena Predutta,2011-01-31 03:20:00.000000,2011-01-31 03:09:00.000000
159,Confirm Purchase Order,Kiu Kan,2011-01-31 18:25:00.000000,2011-01-31 17:59:00.000000
159,Deliver Goods Services,Karen Clarens,2011-02-03 15:33:00.000000,2011-02-02 22:12:00.000000
159,Release Purchase Order,Anna Kaufmann,2011-02-03 23:38:00.000000,2011-02-03 23:37:00.000000
159,Approve Purchase Order for payment,Karel de Groot,2011-02-04 09:16:00.000000,2011-02-04 09:15:00.000000
159,Send Invoice,Karen Clarens,2011-02-04 22:13:00.000000,2011-02-04 22:13:00.000000
159,Release Supplier's Invoice,Karalda Nimwada,2011-02-05 12:28:00.000000,2011-02-05 12:25:00.000000
159,Settle Dispute With Supplier,Karalda Nimwada,2011-02-05 13:10:00.000000,2011-02-05 12:52:00.000000
159,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-02-05 13:10:00.000000,2011-02-05 13:10:00.000000
159,Pay Invoice,Pedro Alvares,2011-02-05 14:23:00.000000,2011-02-05 14:13:00.000000
159,End,End,2011-02-05 14:23:00.000001,2011-02-05 14:23:00.000001
16,Start,Start,2011-01-02 19:24:59.999999,2011-01-02 19:24:59.999999
16,Create Purchase Requisition,Esmana Liubiata,2011-01-02 20:14:00.000000,2011-01-02 19:25:00.000000
16,Create Request for Quotation,Immanuel Karagianni,2011-01-02 21:05:00.000000,2011-01-02 20:56:00.000000
16,Analyze Request for Quotation,Karel de Groot,2011-01-02 22:13:00.000000,2011-01-02 21:53:00.000000
16,Amend Request for Quotation,Kim Passa,2011-01-02 23:11:00.000000,2011-01-02 23:05:00.000000
16,Analyze Request for Quotation,Francois de Perrier,2011-01-03 00:23:00.000000,2011-01-03 00:00:00.000000
16,Amend Request for Quotation,Heinz Gutschmidt,2011-01-03 16:25:00.000000,2011-01-03 16:12:00.000000
16,Analyze Request for Quotation,Magdalena Predutta,2011-01-03 19:45:00.000000,2011-01-03 19:12:00.000000
16,Amend Request for Quotation,Fjodor Kowalski,2011-01-03 20:44:00.000000,2011-01-03 20:34:00.000000
16,Analyze Request for Quotation,Karel de Groot,2011-01-03 22:15:00.000000,2011-01-03 21:50:00.000000
16,Send Request for Quotation to Supplier,Magdalena Predutta,2011-01-04 18:40:00.000000,2011-01-04 18:16:00.000000
16,Create Quotation comparison Map,Francois de Perrier,2011-01-05 02:14:00.000000,2011-01-04 20:45:00.000000
16,Analyze Quotation Comparison Map,Tesca Lobes,2011-01-05 09:26:00.000000,2011-01-05 08:56:00.000000
16,Choose best option,Elvira Lores,2011-01-05 09:26:00.000000,2011-01-05 09:26:00.000000
16,Settle Conditions With Supplier,Francois de Perrier,2011-01-06 02:06:00.000000,2011-01-05 16:28:00.000000
16,Create Purchase Order,Francois de Perrier,2011-01-06 14:00:00.000000,2011-01-06 13:48:00.000000
16,Confirm Purchase Order,Karen Clarens,2011-01-06 19:31:00.000000,2011-01-06 19:11:00.000000
16,Deliver Goods Services,Kiu Kan,2011-01-08 01:26:00.000000,2011-01-07 02:57:00.000000
16,Release Purchase Order,Anna Kaufmann,2011-01-08 09:15:00.000000,2011-01-08 09:14:00.000000
16,Approve Purchase Order for payment,Magdalena Predutta,2011-01-08 15:16:00.000000,2011-01-08 15:15:00.000000
16,Send Invoice,Karen Clarens,2011-01-08 20:58:00.000000,2011-01-08 20:58:00.000000
16,Release Supplier's Invoice,Karalda Nimwada,2011-01-09 11:20:00.000000,2011-01-09 11:14:00.000000
16,Settle Dispute With Supplier,Pedro Alvares,2011-01-09 12:11:00.000000,2011-01-09 11:55:00.000000
16,Authorize Supplier's Invoice payment,Pedro Alvares,2011-01-09 12:11:00.000000,2011-01-09 12:11:00.000000
16,Pay Invoice,Pedro Alvares,2011-01-09 12:28:00.000000,2011-01-09 12:21:00.000000
16,End,End,2011-01-09 12:28:00.000001,2011-01-09 12:28:00.000001
160,Start,Start,2011-01-21 16:28:59.999999,2011-01-21 16:28:59.999999
160,Create Purchase Requisition,Anna Kaufmann,2011-01-21 16:59:00.000000,2011-01-21 16:29:00.000000
160,Analyze Purchase Requisition,Francis Odell,2011-01-22 03:32:00.000000,2011-01-22 03:27:00.000000
160,Create Request for Quotation,Francis Odell,2011-01-22 03:42:00.000000,2011-01-22 03:39:00.000000
160,Analyze Request for Quotation,Magdalena Predutta,2011-01-24 04:11:00.000000,2011-01-24 03:37:00.000000
160,End,End,2011-01-24 04:11:00.000001,2011-01-24 04:11:00.000001
162,Start,Start,2011-01-21 23:17:59.999999,2011-01-21 23:17:59.999999
162,Create Purchase Requisition,Elvira Lores,2011-01-21 23:24:00.000000,2011-01-21 23:18:00.000000
162,Analyze Purchase Requisition,Heinz Gutschmidt,2011-01-22 20:31:00.000000,2011-01-22 20:25:00.000000
162,Create Request for Quotation,Francis Odell,2011-01-22 20:40:00.000000,2011-01-22 20:38:00.000000
162,Analyze Request for Quotation,Francois de Perrier,2011-01-23 03:26:00.000000,2011-01-23 03:07:00.000000
162,Send Request for Quotation to Supplier,Karel de Groot,2011-01-24 03:05:00.000000,2011-01-24 02:44:00.000000
162,Create Quotation comparison Map,Karel de Groot,2011-01-24 11:51:00.000000,2011-01-24 08:48:00.000000
162,Analyze Quotation Comparison Map,Esmana Liubiata,2011-01-24 18:30:00.000000,2011-01-24 18:18:00.000000
162,Choose best option,Miu Hanwan,2011-01-24 18:30:00.000000,2011-01-24 18:30:00.000000
162,Settle Conditions With Supplier,Magdalena Predutta,2011-01-25 12:02:00.000000,2011-01-25 04:42:00.000000
162,Create Purchase Order,Karel de Groot,2011-01-25 16:09:00.000000,2011-01-25 16:02:00.000000
162,Confirm Purchase Order,Esmeralda Clay,2011-01-27 04:22:00.000000,2011-01-27 03:53:00.000000
162,Deliver Goods Services,Esmeralda Clay,2011-01-31 00:41:00.000000,2011-01-29 06:26:00.000000
162,Release Purchase Order,Immanuel Karagianni,2011-01-31 08:32:00.000000,2011-01-31 08:31:00.000000
162,Approve Purchase Order for payment,Francois de Perrier,2011-01-31 12:47:00.000000,2011-01-31 12:46:00.000000
162,Send Invoice,Kiu Kan,2011-01-31 20:06:00.000000,2011-01-31 20:06:00.000000
162,Release Supplier's Invoice,Pedro Alvares,2011-02-01 10:31:00.000000,2011-02-01 10:26:00.000000
162,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-02-01 10:31:00.000000,2011-02-01 10:31:00.000000
162,Pay Invoice,Karalda Nimwada,2011-02-01 11:35:00.000000,2011-02-01 11:21:00.000000
162,End,End,2011-02-01 11:35:00.000001,2011-02-01 11:35:00.000001
164,Start,Start,2011-01-22 02:12:59.999999,2011-01-22 02:12:59.999999
164,Create Purchase Requisition,Fjodor Kowalski,2011-01-22 02:57:00.000000,2011-01-22 02:13:00.000000
164,Analyze Purchase Requisition,Francis Odell,2011-01-22 15:30:00.000000,2011-01-22 15:24:00.000000
164,Create Request for Quotation,Maris Freeman,2011-01-22 15:37:00.000000,2011-01-22 15:35:00.000000
164,Analyze Request for Quotation,Magdalena Predutta,2011-01-23 05:56:00.000000,2011-01-23 05:43:00.000000
164,Send Request for Quotation to Supplier,Francois de Perrier,2011-01-24 02:12:00.000000,2011-01-24 01:52:00.000000
164,Create Quotation comparison Map,Francois de Perrier,2011-01-24 11:52:00.000000,2011-01-24 07:03:00.000000
164,Analyze Quotation Comparison Map,Penn Osterwalder,2011-01-24 18:45:00.000000,2011-01-24 18:20:00.000000
164,Choose best option,Fjodor Kowalski,2011-01-24 18:45:00.000000,2011-01-24 18:45:00.000000
164,Settle Conditions With Supplier,Francois de Perrier,2011-01-25 08:25:00.000000,2011-01-25 02:31:00.000000
164,Create Purchase Order,Magdalena Predutta,2011-01-25 13:09:00.000000,2011-01-25 13:02:00.000000
164,Confirm Purchase Order,Carmen Finacse,2011-01-27 08:47:00.000000,2011-01-27 08:33:00.000000
164,Deliver Goods Services,Esmeralda Clay,2011-01-28 13:59:00.000000,2011-01-28 07:29:00.000000
164,Release Purchase Order,Nico Ojenbeer,2011-01-28 21:55:00.000000,2011-01-28 21:54:00.000000
164,Approve Purchase Order for payment,Magdalena Predutta,2011-01-30 00:22:00.000000,2011-01-30 00:21:00.000000
164,Send Invoice,Karen Clarens,2011-01-30 22:20:00.000000,2011-01-30 22:20:00.000000
164,Release Supplier's Invoice,Karalda Nimwada,2011-01-31 12:31:00.000000,2011-01-31 12:28:00.000000
164,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-01-31 12:31:00.000000,2011-01-31 12:31:00.000000
164,Pay Invoice,Karalda Nimwada,2011-01-31 13:01:00.000000,2011-01-31 12:49:00.000000
164,End,End,2011-01-31 13:01:00.000001,2011-01-31 13:01:00.000001
169,Start,Start,2011-01-22 14:59:59.999999,2011-01-22 14:59:59.999999
169,Create Purchase Requisition,Nico Ojenbeer,2011-01-22 15:55:00.000000,2011-01-22 15:00:00.000000
169,Create Request for Quotation,Miu Hanwan,2011-01-22 16:45:00.000000,2011-01-22 16:33:00.000000
169,Analyze Request for Quotation,Magdalena Predutta,2011-01-31 04:22:00.000000,2011-01-31 04:00:00.000000
169,Send Request for Quotation to Supplier,Magdalena Predutta,2011-01-31 14:07:00.000000,2011-01-31 13:42:00.000000
169,Create Quotation comparison Map,Karel de Groot,2011-01-31 15:59:00.000000,2011-01-31 14:21:00.000000
169,Analyze Quotation Comparison Map,Kim Passa,2011-01-31 23:14:00.000000,2011-01-31 23:03:00.000000
169,Choose best option,Tesca Lobes,2011-01-31 23:14:00.000000,2011-01-31 23:14:00.000000
169,Settle Conditions With Supplier,Francois de Perrier,2011-02-01 07:05:00.000000,2011-02-01 02:37:00.000000
169,Create Purchase Order,Francois de Perrier,2011-02-01 12:58:00.000000,2011-02-01 12:50:00.000000
169,Confirm Purchase Order,Sean Manney,2011-02-02 01:56:00.000000,2011-02-02 01:41:00.000000
169,Deliver Goods Services,Kiu Kan,2011-02-03 12:01:00.000000,2011-02-03 07:44:00.000000
169,Release Purchase Order,Penn Osterwalder,2011-02-03 19:54:00.000000,2011-02-03 19:53:00.000000
169,Approve Purchase Order for payment,Magdalena Predutta,2011-02-05 09:40:00.000000,2011-02-05 09:39:00.000000
169,Send Invoice,Karen Clarens,2011-02-06 00:24:00.000000,2011-02-06 00:24:00.000000
169,Release Supplier's Invoice,Pedro Alvares,2011-02-06 14:50:00.000000,2011-02-06 14:48:00.000000
169,Authorize Supplier's Invoice payment,Pedro Alvares,2011-02-06 14:50:00.000000,2011-02-06 14:50:00.000000
169,Pay Invoice,Pedro Alvares,2011-02-06 16:01:00.000000,2011-02-06 15:51:00.000000
169,End,End,2011-02-06 16:01:00.000001,2011-02-06 16:01:00.000001
17,Start,Start,2011-01-02 19:31:59.999999,2011-01-02 19:31:59.999999
17,Create Purchase Requisition,Anne Olwada,2011-01-02 20:17:00.000000,2011-01-02 19:32:00.000000
17,Create Request for Quotation,Alberto Duport,2011-01-03 04:12:00.000000,2011-01-03 04:02:00.000000
17,Analyze Request for Quotation,Francois de Perrier,2011-01-03 14:02:00.000000,2011-01-03 13:41:00.000000
17,Amend Request for Quotation,Penn Osterwalder,2011-01-03 14:58:00.000000,2011-01-03 14:53:00.000000
17,Analyze Request for Quotation,Karel de Groot,2011-01-03 16:28:00.000000,2011-01-03 16:19:00.000000
17,Amend Request for Quotation,Anne Olwada,2011-01-03 17:27:00.000000,2011-01-03 17:13:00.000000
17,Analyze Request for Quotation,Karel de Groot,2011-01-03 19:24:00.000000,2011-01-03 19:10:00.000000
17,Amend Request for Quotation,Anna Kaufmann,2011-01-03 20:31:00.000000,2011-01-03 20:17:00.000000
17,Analyze Request for Quotation,Francois de Perrier,2011-01-03 22:36:00.000000,2011-01-03 22:16:00.000000
17,End,End,2011-01-03 22:36:00.000001,2011-01-03 22:36:00.000001
170,Start,Start,2011-01-22 22:34:59.999999,2011-01-22 22:34:59.999999
170,Create Purchase Requisition,Miu Hanwan,2011-01-22 23:20:00.000000,2011-01-22 22:35:00.000000
170,Analyze Purchase Requisition,Francis Odell,2011-01-23 15:16:00.000000,2011-01-23 15:11:00.000000
170,Create Request for Quotation,Heinz Gutschmidt,2011-01-23 15:23:00.000000,2011-01-23 15:21:00.000000
170,Analyze Request for Quotation,Francois de Perrier,2011-01-26 00:25:00.000000,2011-01-25 23:48:00.000000
170,Send Request for Quotation to Supplier,Karel de Groot,2011-01-26 03:06:00.000000,2011-01-26 02:45:00.000000
170,Create Quotation comparison Map,Karel de Groot,2011-01-26 06:47:00.000000,2011-01-26 03:25:00.000000
