caseid,task,user,end_timestamp,start_timestamp
164,Approve Purchase Order for payment,Magdalena Predutta,2011-1-30 0:22:00,2011-1-30 0:21:00
164,Send Invoice,Karen Clarens,2011-1-30 22:20:00,2011-1-30 22:20:00
164,Release Supplier's Invoice,Karalda Nimwada,2011-1-31 12:31:00,2011-1-31 12:28:00
164,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-1-31 12:31:00,2011-1-31 12:31:00
164,Pay Invoice,Karalda Nimwada,2011-1-31 13:01:00,2011-1-31 12:49:00
164,End,End,2011-1-31 13:01:00,2011-1-31 13:01:00
169,Start,Start,2011-1-22 15:00:00,2011-1-22 15:00:00
169,Create Purchase Requisition,Nico Ojenbeer,2011-1-22 15:55:00,2011-1-22 15:00:00
169,Create Request for Quotation,Miu Hanwan,2011-1-22 16:45:00,2011-1-22 16:33:00
169,Analyze Request for Quotation,Magdalena Predutta,2011-1-31 4:22:00,2011-1-31 4:00:00
169,Send Request for Quotation to Supplier,Magdalena Predutta,2011-1-31 14:07:00,2011-1-31 13:42:00
169,Create Quotation comparison Map,Karel de Groot,2011-1-31 15:59:00,2011-1-31 14:21:00
169,Analyze Quotation Comparison Map,Kim Passa,2011-1-31 23:14:00,2011-1-31 23:03:00
169,Choose best option,Tesca Lobes,2011-1-31 23:14:00,2011-1-31 23:14:00
169,Settle Conditions With Supplier,Francois de Perrier,2011-2-1 7:05:00,2011-2-1 2:37:00
169,Create Purchase Order,Francois de Perrier,2011-2-1 12:58:00,2011-2-1 12:50:00
169,Confirm Purchase Order,Sean Manney,2011-2-2 1:56:00,2011-2-2 1:41:00
169,Deliver Goods Services,Kiu Kan,2011-2-3 12:01:00,2011-2-3 7:44:00
169,Release Purchase Order,Penn Osterwalder,2011-2-3 19:54:00,2011-2-3 19:53:00
169,Approve Purchase Order for payment,Magdalena Predutta,2011-2-5 9:40:00,2011-2-5 9:39:00
169,Send Invoice,Karen Clarens,2011-2-6 0:24:00,2011-2-6 0:24:00
169,Release Supplier's Invoice,Pedro Alvares,2011-2-6 14:50:00,2011-2-6 14:48:00
169,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-6 14:50:00,2011-2-6 14:50:00
169,Pay Invoice,Pedro Alvares,2011-2-6 16:01:00,2011-2-6 15:51:00
169,End,End,2011-2-6 16:01:00,2011-2-6 16:01:00
17,Start,Start,2011-1-2 19:32:00,2011-1-2 19:32:00
17,Create Purchase Requisition,Anne Olwada,2011-1-2 20:17:00,2011-1-2 19:32:00
17,Create Request for Quotation,Alberto Duport,2011-1-3 4:12:00,2011-1-3 4:02:00
17,Analyze Request for Quotation,Francois de Perrier,2011-1-3 14:02:00,2011-1-3 13:41:00
17,Amend Request for Quotation,Penn Osterwalder,2011-1-3 14:58:00,2011-1-3 14:53:00
17,Analyze Request for Quotation,Karel de Groot,2011-1-3 16:28:00,2011-1-3 16:19:00
17,Amend Request for Quotation,Anne Olwada,2011-1-3 17:27:00,2011-1-3 17:13:00
17,Analyze Request for Quotation,Karel de Groot,2011-1-3 19:24:00,2011-1-3 19:10:00
17,Amend Request for Quotation,Anna Kaufmann,2011-1-3 20:31:00,2011-1-3 20:17:00
17,Analyze Request for Quotation,Francois de Perrier,2011-1-3 22:36:00,2011-1-3 22:16:00
17,End,End,2011-1-3 22:36:00,2011-1-3 22:36:00
171,Start,Start,2011-1-23 17:59:00,2011-1-23 17:59:00
171,Create Purchase Requisition,Anna Kaufmann,2011-1-23 18:11:00,2011-1-23 17:59:00
171,Analyze Purchase Requisition,Maris Freeman,2011-1-24 12:37:00,2011-1-24 12:30:00
171,Create Request for Quotation,Maris Freeman,2011-1-24 12:44:00,2011-1-24 12:42:00
171,Analyze Request for Quotation,Karel de Groot,2011-1-28 20:28:00,2011-1-28 20:03:00
171,Send Request for Quotation to Supplier,Francois de Perrier,2011-1-29 18:25:00,2011-1-29 17:58:00
171,Create Quotation comparison Map,Karel de Groot,2011-1-30 0:58:00,2011-1-29 22:41:00
171,Analyze Quotation Comparison Map,Anne Olwada,2011-1-30 7:53:00,2011-1-30 7:43:00
171,Choose best option,Kim Passa,2011-1-30 7:53:00,2011-1-30 7:53:00
171,Settle Conditions With Supplier,Francois de Perrier,2011-1-31 8:46:00,2011-1-30 19:49:00
171,Create Purchase Order,Magdalena Predutta,2011-1-31 9:42:00,2011-1-31 9:34:00
171,Confirm Purchase Order,Kiu Kan,2011-1-31 20:06:00,2011-1-31 19:33:00
171,Deliver Goods Services,Sean Manney,2011-2-4 10:38:00,2011-2-2 14:17:00
171,Release Purchase Order,Anne Olwada,2011-2-4 18:16:00,2011-2-4 18:15:00
171,Approve Purchase Order for payment,Karel de Groot,2011-2-5 5:21:00,2011-2-5 5:20:00
171,Send Invoice,Kiu Kan,2011-2-5 12:11:00,2011-2-5 12:11:00
171,Release Supplier's Invoice,Pedro Alvares,2011-2-6 2:36:00,2011-2-6 2:30:00
171,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-2-6 2:36:00,2011-2-6 2:36:00
171,Pay Invoice,Pedro Alvares,2011-2-6 2:57:00,2011-2-6 2:46:00
171,End,End,2011-2-6 2:57:00,2011-2-6 2:57:00
1722,Start,Start,2011-9-6 18:37:00,2011-9-6 18:37:00
1722,Create Purchase Requisition,Clement Duchot,2011-9-6 19:22:00,2011-9-6 18:37:00
1722,Create Request for Quotation,Penn Osterwalder,2011-9-6 21:55:00,2011-9-6 21:44:00
1722,Analyze Request for Quotation,Magdalena Predutta,2011-9-11 15:06:00,2011-9-11 14:55:00
1722,Amend Request for Quotation,Clement Duchot,2011-9-11 15:55:00,2011-9-11 15:47:00
1722,Analyze Request for Quotation,Magdalena Predutta,2011-9-11 21:07:00,2011-9-11 20:37:00
1722,Amend Request for Quotation,Alberto Duport,2011-9-11 22:09:00,2011-9-11 21:56:00
1722,Analyze Request for Quotation,Francois de Perrier,2011-9-15 5:55:00,2011-9-15 5:27:00
1722,End,End,2011-9-15 5:55:00,2011-9-15 5:55:00
1749,Start,Start,2011-9-11 12:06:00,2011-9-11 12:06:00
1749,Create Purchase Requisition,Nico Ojenbeer,2011-9-11 12:32:00,2011-9-11 12:06:00
1749,Analyze Purchase Requisition,Heinz Gutschmidt,2011-9-12 13:03:00,2011-9-12 12:55:00
1749,Create Request for Quotation,Francis Odell,2011-9-12 13:11:00,2011-9-12 13:09:00
1749,Analyze Request for Quotation,Francois de Perrier,2011-9-24 13:06:00,2011-9-24 12:29:00
1749,End,End,2011-9-24 13:06:00,2011-9-24 13:06:00
175,Start,Start,2011-1-24 6:14:00,2011-1-24 6:14:00
175,Create Purchase Requisition,Elvira Lores,2011-1-24 6:50:00,2011-1-24 6:14:00
175,Analyze Purchase Requisition,Heinz Gutschmidt,2011-1-25 1:33:00,2011-1-25 1:26:00
175,End,End,2011-1-25 1:33:00,2011-1-25 1:33:00
176,Start,Start,2011-1-24 6:41:00,2011-1-24 6:41:00
176,Create Purchase Requisition,Kim Passa,2011-1-24 7:32:00,2011-1-24 6:41:00
176,Analyze Purchase Requisition,Maris Freeman,2011-1-25 0:55:00,2011-1-25 0:47:00
176,Create Request for Quotation,Heinz Gutschmidt,2011-1-25 1:01:00,2011-1-25 1:00:00
176,Analyze Request for Quotation,Francois de Perrier,2011-1-25 23:12:00,2011-1-25 22:51:00
176,Send Request for Quotation to Supplier,Francois de Perrier,2011-1-26 14:02:00,2011-1-26 13:27:00
176,Create Quotation comparison Map,Francois de Perrier,2011-1-26 18:21:00,2011-1-26 14:17:00
176,Analyze Quotation Comparison Map,Nico Ojenbeer,2011-1-27 1:11:00,2011-1-27 1:01:00
176,Choose best option,Kim Passa,2011-1-27 1:11:00,2011-1-27 1:11:00
176,Settle Conditions With Supplier,Francois de Perrier,2011-1-28 11:58:00,2011-1-28 0:24:00
176,Create Purchase Order,Francois de Perrier,2011-1-30 7:08:00,2011-1-30 6:58:00
176,Confirm Purchase Order,Kiu Kan,2011-1-31 17:59:00,2011-1-31 17:42:00
176,Deliver Goods Services,Esmeralda Clay,2011-2-2 19:12:00,2011-2-2 13:20:00
176,Release Purchase Order,Kim Passa,2011-2-3 3:10:00,2011-2-3 3:09:00
176,Approve Purchase Order for payment,Karel de Groot,2011-2-5 8:29:00,2011-2-5 8:28:00
176,Send Invoice,Karen Clarens,2011-2-6 0:45:00,2011-2-6 0:45:00
176,Release Supplier's Invoice,Karalda Nimwada,2011-2-6 15:09:00,2011-2-6 15:05:00
176,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-2-6 15:09:00,2011-2-6 15:09:00
176,Pay Invoice,Karalda Nimwada,2011-2-6 16:01:00,2011-2-6 15:55:00
176,End,End,2011-2-6 16:01:00,2011-2-6 16:01:00
1770,Start,Start,2011-9-13 14:33:00,2011-9-13 14:33:00
1770,Create Purchase Requisition,Kim Passa,2011-9-13 15:25:00,2011-9-13 14:33:00
1770,Analyze Purchase Requisition,Heinz Gutschmidt,2011-9-14 11:19:00,2011-9-14 11:13:00
1770,Create Request for Quotation,Maris Freeman,2011-9-14 11:27:00,2011-9-14 11:25:00
1770,Analyze Request for Quotation,Karel de Groot,2011-9-15 4:52:00,2011-9-15 4:41:00
1770,Amend Request for Quotation,Francis Odell,2011-9-15 21:16:00,2011-9-15 20:59:00
1770,Analyze Request for Quotation,Francois de Perrier,2011-9-21 12:09:00,2011-9-21 11:57:00
1770,End,End,2011-9-21 12:09:00,2011-9-21 12:09:00
1773,Start,Start,2011-9-14 3:52:00,2011-9-14 3:52:00
1773,Create Purchase Requisition,Anna Kaufmann,2011-9-14 4:48:00,2011-9-14 3:52:00
1773,Analyze Purchase Requisition,Francis Odell,2011-9-15 1:34:00,2011-9-15 1:28:00
1773,End,End,2011-9-15 1:34:00,2011-9-15 1:34:00
179,Start,Start,2011-1-24 16:54:00,2011-1-24 16:54:00
179,Create Purchase Requisition,Alberto Duport,2011-1-24 17:35:00,2011-1-24 16:54:00
179,Create Request for Quotation,Christian Francois,2011-1-24 18:54:00,2011-1-24 18:46:00
179,Analyze Request for Quotation,Magdalena Predutta,2011-1-26 3:56:00,2011-1-26 3:29:00
179,Send Request for Quotation to Supplier,Magdalena Predutta,2011-1-27 5:39:00,2011-1-27 5:04:00
179,Create Quotation comparison Map,Magdalena Predutta,2011-1-27 12:15:00,2011-1-27 8:06:00
179,Analyze Quotation Comparison Map,Tesca Lobes,2011-1-27 19:16:00,2011-1-27 18:56:00
179,Choose best option,Elvira Lores,2011-1-27 19:16:00,2011-1-27 19:16:00
179,Settle Conditions With Supplier,Francois de Perrier,2011-1-29 12:32:00,2011-1-29 2:37:00
179,Create Purchase Order,Magdalena Predutta,2011-1-30 4:48:00,2011-1-30 4:37:00
179,Confirm Purchase Order,Carmen Finacse,2011-1-31 13:02:00,2011-1-31 12:51:00
179,Deliver Goods Services,Kiu Kan,2011-2-2 5:50:00,2011-1-31 20:32:00
179,Release Purchase Order,Anna Kaufmann,2011-2-2 14:06:00,2011-2-2 14:05:00
179,Approve Purchase Order for payment,Francois de Perrier,2011-2-2 20:00:00,2011-2-2 19:59:00
179,Send Invoice,Kiu Kan,2011-2-3 12:01:00,2011-2-3 12:01:00
179,Release Supplier's Invoice,Karalda Nimwada,2011-2-4 2:27:00,2011-2-4 2:22:00
179,Settle Dispute With Supplier,Pedro Alvares,2011-2-4 3:22:00,2011-2-4 2:51:00
179,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-4 3:22:00,2011-2-4 3:22:00
179,Pay Invoice,Pedro Alvares,2011-2-4 3:37:00,2011-2-4 3:25:00
179,End,End,2011-2-4 3:37:00,2011-2-4 3:37:00
1796,Start,Start,2011-9-18 16:42:00,2011-9-18 16:42:00
1796,Create Purchase Requisition,Clement Duchot,2011-9-18 17:15:00,2011-9-18 16:42:00
1796,Create Request for Quotation,Kim Passa,2011-9-18 23:40:00,2011-9-18 23:32:00
1796,Analyze Request for Quotation,Francois de Perrier,2011-9-19 18:03:00,2011-9-19 17:45:00
1796,End,End,2011-9-19 18:03:00,2011-9-19 18:03:00
180,Start,Start,2011-1-24 17:16:00,2011-1-24 17:16:00
180,Create Purchase Requisition,Elvira Lores,2011-1-24 18:12:00,2011-1-24 17:16:00
180,Analyze Purchase Requisition,Francis Odell,2011-1-25 6:55:00,2011-1-25 6:51:00
180,Create Request for Quotation,Maris Freeman,2011-1-25 7:04:00,2011-1-25 7:01:00
180,Analyze Request for Quotation,Karel de Groot,2011-1-25 17:37:00,2011-1-25 17:15:00
180,Send Request for Quotation to Supplier,Magdalena Predutta,2011-1-26 4:42:00,2011-1-26 4:24:00
180,Create Quotation comparison Map,Karel de Groot,2011-1-26 20:13:00,2011-1-26 17:09:00
180,Analyze Quotation Comparison Map,Immanuel Karagianni,2011-1-27 3:40:00,2011-1-27 3:26:00
180,Choose best option,Immanuel Karagianni,2011-1-27 3:40:00,2011-1-27 3:40:00
180,Settle Conditions With Supplier,Karel de Groot,2011-1-27 22:40:00,2011-1-27 15:15:00
180,Create Purchase Order,Francois de Perrier,2011-1-30 6:34:00,2011-1-30 6:23:00
180,Confirm Purchase Order,Kiu Kan,2011-1-31 18:57:00,2011-1-31 18:47:00
180,Deliver Goods Services,Esmeralda Clay,2011-2-3 6:26:00,2011-2-2 19:12:00
180,Release Purchase Order,Nico Ojenbeer,2011-2-3 14:11:00,2011-2-3 14:10:00
180,Approve Purchase Order for payment,Karel de Groot,2011-2-5 5:05:00,2011-2-5 5:04:00
180,Send Invoice,Karen Clarens,2011-2-6 2:54:00,2011-2-6 2:54:00
180,Release Supplier's Invoice,Pedro Alvares,2011-2-6 17:06:00,2011-2-6 17:03:00
180,Settle Dispute With Supplier,Pedro Alvares,2011-2-6 18:19:00,2011-2-6 18:00:00
180,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-6 18:19:00,2011-2-6 18:19:00
180,Pay Invoice,Pedro Alvares,2011-2-6 19:07:00,2011-2-6 18:59:00
180,End,End,2011-2-6 19:07:00,2011-2-6 19:07:00
1857,Start,Start,2011-9-27 4:32:00,2011-9-27 4:32:00
1857,Create Purchase Requisition,Nico Ojenbeer,2011-9-27 5:28:00,2011-9-27 4:32:00
1857,Analyze Purchase Requisition,Francis Odell,2011-9-28 1:32:00,2011-9-28 1:25:00
1857,End,End,2011-9-28 1:32:00,2011-9-28 1:32:00
1871,Start,Start,2011-9-29 21:10:00,2011-9-29 21:10:00
1871,Create Purchase Requisition,Clement Duchot,2011-9-29 21:51:00,2011-9-29 21:10:00
1871,Analyze Purchase Requisition,Francis Odell,2011-9-30 9:06:00,2011-9-30 9:00:00
1871,End,End,2011-9-30 9:06:00,2011-9-30 9:06:00
1873,Start,Start,2011-9-30 17:33:00,2011-9-30 17:33:00
1873,Create Purchase Requisition,Anna Kaufmann,2011-9-30 18:06:00,2011-9-30 17:33:00
1873,Analyze Purchase Requisition,Heinz Gutschmidt,2011-10-1 18:00:00,2011-10-1 17:55:00
1873,End,End,2011-10-1 18:00:00,2011-10-1 18:00:00
188,Start,Start,2011-1-25 2:18:00,2011-1-25 2:18:00
188,Create Purchase Requisition,Alberto Duport,2011-1-25 2:38:00,2011-1-25 2:18:00
188,Create Request for Quotation,Immanuel Karagianni,2011-1-25 9:25:00,2011-1-25 9:12:00
188,Analyze Request for Quotation,Karel de Groot,2011-1-25 14:42:00,2011-1-25 14:22:00
188,Amend Request for Quotation,Anna Kaufmann,2011-1-25 15:37:00,2011-1-25 15:29:00
188,Analyze Request for Quotation,Francois de Perrier,2011-1-25 22:51:00,2011-1-25 22:38:00
188,Send Request for Quotation to Supplier,Magdalena Predutta,2011-1-26 22:42:00,2011-1-26 22:27:00
188,Create Quotation comparison Map,Magdalena Predutta,2011-1-27 4:38:00,2011-1-26 23:42:00
188,Analyze Quotation Comparison Map,Anne Olwada,2011-1-27 11:27:00,2011-1-27 10:54:00
188,Choose best option,Tesca Lobes,2011-1-27 11:27:00,2011-1-27 11:27:00
188,Settle Conditions With Supplier,Magdalena Predutta,2011-1-28 0:55:00,2011-1-27 12:39:00
188,Create Purchase Order,Francois de Perrier,2011-1-29 17:58:00,2011-1-29 17:49:00
188,Confirm Purchase Order,Sean Manney,2011-1-29 22:09:00,2011-1-29 22:02:00
188,Deliver Goods Services,Kiu Kan,2011-1-31 6:48:00,2011-1-31 3:32:00
188,Release Purchase Order,Anna Kaufmann,2011-1-31 13:44:00,2011-1-31 13:43:00
188,Approve Purchase Order for payment,Francois de Perrier,2011-1-31 18:44:00,2011-1-31 18:43:00
188,Send Invoice,Sean Manney,2011-2-2 1:56:00,2011-2-2 1:56:00
188,Release Supplier's Invoice,Pedro Alvares,2011-2-2 16:27:00,2011-2-2 16:22:00
188,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-2 16:27:00,2011-2-2 16:27:00
188,Pay Invoice,Karalda Nimwada,2011-2-2 16:56:00,2011-2-2 16:42:00
188,End,End,2011-2-2 16:56:00,2011-2-2 16:56:00
189,Start,Start,2011-1-25 7:28:00,2011-1-25 7:28:00
189,Create Purchase Requisition,Nico Ojenbeer,2011-1-25 7:38:00,2011-1-25 7:28:00
189,Create Request for Quotation,Penn Osterwalder,2011-1-25 15:15:00,2011-1-25 15:05:00
189,Analyze Request for Quotation,Karel de Groot,2011-1-25 16:57:00,2011-1-25 16:51:00
189,Send Request for Quotation to Supplier,Magdalena Predutta,2011-1-25 20:23:00,2011-1-25 19:57:00
189,Create Quotation comparison Map,Magdalena Predutta,2011-1-25 22:35:00,2011-1-25 20:52:00
189,Analyze Quotation Comparison Map,Tesca Lobes,2011-1-26 5:42:00,2011-1-26 5:21:00
189,Choose best option,Alberto Duport,2011-1-26 5:42:00,2011-1-26 5:42:00
189,Settle Conditions With Supplier,Francois de Perrier,2011-1-27 0:46:00,2011-1-26 18:21:00
189,Create Purchase Order,Magdalena Predutta,2011-1-27 4:50:00,2011-1-27 4:38:00
189,Confirm Purchase Order,Esmeralda Clay,2011-1-28 7:12:00,2011-1-28 6:46:00
189,Deliver Goods Services,Carmen Finacse,2011-1-29 21:07:00,2011-1-29 8:18:00
189,Release Purchase Order,Elvira Lores,2011-1-30 4:35:00,2011-1-30 4:34:00
189,Approve Purchase Order for payment,Magdalena Predutta,2011-1-30 20:52:00,2011-1-30 20:51:00
189,Send Invoice,Kiu Kan,2011-1-31 17:29:00,2011-1-31 17:29:00
189,Release Supplier's Invoice,Pedro Alvares,2011-2-1 8:00:00,2011-2-1 7:56:00
189,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-1 8:03:00,2011-2-1 8:03:00
189,Pay Invoice,Karalda Nimwada,2011-2-1 8:50:00,2011-2-1 8:45:00
189,End,End,2011-2-1 8:50:00,2011-2-1 8:50:00
1892,Start,Start,2011-10-4 3:28:00,2011-10-4 3:28:00
1892,Create Purchase Requisition,Nico Ojenbeer,2011-10-4 4:15:00,2011-10-4 3:28:00
1892,Analyze Purchase Requisition,Heinz Gutschmidt,2011-10-4 14:31:00,2011-10-4 14:24:00
1892,End,End,2011-10-4 14:31:00,2011-10-4 14:31:00
1909,Start,Start,2011-10-7 7:40:00,2011-10-7 7:40:00
1909,Create Purchase Requisition,Immanuel Karagianni,2011-10-7 7:53:00,2011-10-7 7:40:00
1909,Analyze Purchase Requisition,Maris Freeman,2011-10-8 8:21:00,2011-10-8 8:13:00
1909,Create Request for Quotation,Heinz Gutschmidt,2011-10-8 8:27:00,2011-10-8 8:25:00
1909,Analyze Request for Quotation,Karel de Groot,2011-10-14 0:44:00,2011-10-14 0:14:00
1909,End,End,2011-10-14 0:44:00,2011-10-14 0:44:00
191,Start,Start,2011-1-25 9:03:00,2011-1-25 9:03:00
191,Create Purchase Requisition,Nico Ojenbeer,2011-1-25 9:28:00,2011-1-25 9:03:00
191,Analyze Purchase Requisition,Francis Odell,2011-1-26 2:13:00,2011-1-26 2:04:00
191,Create Request for Quotation,Maris Freeman,2011-1-26 2:21:00,2011-1-26 2:20:00
191,Analyze Request for Quotation,Magdalena Predutta,2011-1-26 23:07:00,2011-1-26 22:42:00
191,Amend Request for Quotation,Immanuel Karagianni,2011-1-27 0:08:00,2011-1-26 23:59:00
191,Analyze Request for Quotation,Francois de Perrier,2011-1-31 13:06:00,2011-1-31 12:47:00
191,Send Request for Quotation to Supplier,Karel de Groot,2011-2-2 22:12:00,2011-2-2 21:44:00
191,Create Quotation comparison Map,Magdalena Predutta,2011-2-3 6:13:00,2011-2-3 1:05:00
191,Analyze Quotation Comparison Map,Esmana Liubiata,2011-2-3 13:04:00,2011-2-3 12:43:00
191,Choose best option,Miu Hanwan,2011-2-3 13:04:00,2011-2-3 13:04:00
191,Settle Conditions With Supplier,Francois de Perrier,2011-2-5 10:39:00,2011-2-5 4:30:00
191,Create Purchase Order,Francois de Perrier,2011-2-5 12:21:00,2011-2-5 12:10:00
191,Confirm Purchase Order,Karen Clarens,2011-2-6 2:23:00,2011-2-6 2:16:00
191,Deliver Goods Services,Kiu Kan,2011-2-8 20:37:00,2011-2-7 2:58:00
191,Release Purchase Order,Christian Francois,2011-2-9 4:16:00,2011-2-9 4:15:00
191,Approve Purchase Order for payment,Karel de Groot,2011-2-9 10:33:00,2011-2-9 10:32:00
191,Send Invoice,Esmeralda Clay,2011-2-9 22:51:00,2011-2-9 22:51:00
191,Release Supplier's Invoice,Karalda Nimwada,2011-2-10 13:16:00,2011-2-10 13:10:00
191,Settle Dispute With Supplier,Pedro Alvares,2011-2-10 14:04:00,2011-2-10 13:33:00
191,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-10 14:04:00,2011-2-10 14:04:00
191,Pay Invoice,Karalda Nimwada,2011-2-10 15:08:00,2011-2-10 15:03:00
191,End,End,2011-2-10 15:08:00,2011-2-10 15:08:00
1917,Start,Start,2011-10-8 21:07:00,2011-10-8 21:07:00
1917,Create Purchase Requisition,Miu Hanwan,2011-10-8 21:23:00,2011-10-8 21:07:00
1917,Analyze Purchase Requisition,Maris Freeman,2011-10-9 15:17:00,2011-10-9 15:11:00
1917,End,End,2011-10-9 15:17:00,2011-10-9 15:17:00
1920,Start,Start,2011-10-9 4:59:00,2011-10-9 4:59:00
1920,Create Purchase Requisition,Penn Osterwalder,2011-10-9 5:07:00,2011-10-9 4:59:00
1920,Analyze Purchase Requisition,Francis Odell,2011-10-10 5:21:00,2011-10-10 5:15:00
1920,Create Request for Quotation,Francis Odell,2011-10-10 5:30:00,2011-10-10 5:28:00
1920,Analyze Request for Quotation,Francois de Perrier,2011-10-11 4:27:00,2011-10-11 4:00:00
1920,End,End,2011-10-11 4:27:00,2011-10-11 4:27:00
1929,Start,Start,2011-10-9 23:27:00,2011-10-9 23:27:00
1929,Create Purchase Requisition,Elvira Lores,2011-10-10 0:20:00,2011-10-9 23:27:00
1929,Analyze Purchase Requisition,Heinz Gutschmidt,2011-10-10 16:14:00,2011-10-10 16:06:00
1929,End,End,2011-10-10 16:14:00,2011-10-10 16:14:00
1938,Start,Start,2011-10-11 14:48:00,2011-10-11 14:48:00
1938,Create Purchase Requisition,Clement Duchot,2011-10-11 15:08:00,2011-10-11 14:48:00
1938,Analyze Purchase Requisition,Francis Odell,2011-10-12 6:35:00,2011-10-12 6:26:00
1938,End,End,2011-10-12 6:35:00,2011-10-12 6:35:00
1949,Start,Start,2011-10-13 6:27:00,2011-10-13 6:27:00
1949,Create Purchase Requisition,Tesca Lobes,2011-10-13 7:21:00,2011-10-13 6:27:00
1949,Analyze Purchase Requisition,Francis Odell,2011-10-13 17:09:00,2011-10-13 17:03:00
1949,End,End,2011-10-13 17:09:00,2011-10-13 17:09:00
197,Start,Start,2011-1-25 23:13:00,2011-1-25 23:13:00
197,Create Purchase Requisition,Kim Passa,2011-1-25 23:47:00,2011-1-25 23:13:00
197,Analyze Purchase Requisition,Maris Freeman,2011-1-26 18:45:00,2011-1-26 18:41:00
197,Create Request for Quotation,Maris Freeman,2011-1-26 18:52:00,2011-1-26 18:50:00
197,Analyze Request for Quotation,Magdalena Predutta,2011-1-31 8:19:00,2011-1-31 7:47:00
197,Send Request for Quotation to Supplier,Magdalena Predutta,2011-1-31 10:49:00,2011-1-31 10:14:00
197,Create Quotation comparison Map,Magdalena Predutta,2011-1-31 12:40:00,2011-1-31 11:13:00
197,Analyze Quotation Comparison Map,Miu Hanwan,2011-1-31 19:42:00,2011-1-31 19:11:00
197,Choose best option,Fjodor Kowalski,2011-1-31 19:42:00,2011-1-31 19:42:00
197,Settle Conditions With Supplier,Magdalena Predutta,2011-2-1 12:13:00,2011-1-31 22:38:00
197,Create Purchase Order,Francois de Perrier,2011-2-2 18:40:00,2011-2-2 18:28:00
197,Confirm Purchase Order,Kiu Kan,2011-2-3 7:44:00,2011-2-3 7:14:00
197,Deliver Goods Services,Karen Clarens,2011-2-4 22:13:00,2011-2-3 15:33:00
197,Release Purchase Order,Immanuel Karagianni,2011-2-5 5:36:00,2011-2-5 5:35:00
197,Approve Purchase Order for payment,Karel de Groot,2011-2-5 8:27:00,2011-2-5 8:26:00
