caseid,task,user,end_timestamp,start_timestamp
112401,Visto Bueno Cierre Proceso,3445,2016-6-8 22:34:55,2016-6-8 22:34:17
112401,Transferir Creditos,3445,2016-6-8 23:12:44,2016-6-8 23:12:44
112401,Transferir creditos homologables,3445,2016-6-8 23:12:45,2016-6-8 23:12:45
112401,Transferir creditos homologables,3445,2016-6-8 23:12:45,2016-6-8 23:12:45
112401,End,End,2016-6-8 23:12:45,2016-6-8 23:12:45
112451,Start,Start,2016-4-21 23:59:55,2016-4-21 23:59:55
112451,Traer informacion estudiante - banner,15356,2016-4-21 23:59:55,2016-4-21 23:59:55
112451,Radicar Solicitud Homologacion,15356,2016-4-22 0:00:18,2016-4-22 0:00:02
112451,Validar solicitud,18929,2016-4-22 2:30:13,2016-4-22 0:16:30
112451,Homologacion por grupo de cursos,18929,2016-5-17 21:55:15,2016-5-17 21:55:15
112451,End,End,2016-5-17 21:55:15,2016-5-17 21:55:15
112501,Start,Start,2016-4-21 22:00:24,2016-4-21 22:00:24
112501,Traer informacion estudiante - banner,11568,2016-4-21 22:00:24,2016-4-21 22:00:24
112501,Radicar Solicitud Homologacion,11568,2016-4-21 22:00:53,2016-4-21 22:00:26
112501,Validar solicitud,7320,2016-4-21 22:39:10,2016-4-21 22:27:38
112501,Recepcion de documentos,26789,2016-4-24 22:36:28,2016-4-24 18:43:32
112501,Homologacion por grupo de cursos,6952,2016-4-24 23:52:30,2016-4-24 18:43:33
112501,Revisar curso,7297,2016-4-24 18:46:27,2016-4-24 18:43:34
112501,Revisar curso,7320,2016-4-24 18:46:27,2016-4-24 18:43:34
112501,Evaluacion curso,7297,2016-4-25 22:14:55,2016-4-25 18:53:06
112501,Evaluacion curso,18942,2016-4-27 23:23:27,2016-4-27 18:34:02
112501,Validar solicitud / pre-homologacion,7320,2016-6-1 23:09:43,2016-6-1 22:42:26
112501,Avanzar recepcion documentos,26789,2016-6-8 3:45:55,2016-6-8 3:44:59
112501,Validacion final,7320,2016-6-8 17:27:50,2016-6-8 16:56:47
112501,Visto Bueno Cierre Proceso,6952,2016-6-14 15:13:07,2016-6-14 15:07:33
112501,Transferir Creditos,6952,2016-6-14 23:35:01,2016-6-14 23:35:01
112501,Transferir creditos homologables,6952,2016-6-14 23:35:02,2016-6-14 23:35:02
112501,Validacion final,7320,2016-6-21 19:59:31,2016-6-21 19:59:31
112501,Visto Bueno Cierre Proceso,6952,2016-6-21 20:00:58,2016-6-21 20:00:01
112501,Validar solicitud / pre-homologacion,7320,2016-6-21 21:54:17,2016-6-21 21:54:17
112501,Transferir Creditos,6952,2016-6-21 22:57:28,2016-6-21 22:57:28
112501,Transferir creditos homologables,6952,2016-6-21 22:57:28,2016-6-21 22:57:28
112501,Transferir creditos homologables,6952,2016-6-21 22:57:28,2016-6-21 22:57:28
112501,End,End,2016-6-21 22:57:28,2016-6-21 22:57:28
112503,Start,Start,2016-4-21 22:50:07,2016-4-21 22:50:07
112503,Traer informacion estudiante - banner,12093,2016-4-21 22:50:07,2016-4-21 22:50:07
112503,Radicar Solicitud Homologacion,12093,2016-4-22 0:13:17,2016-4-21 22:50:08
112503,Validar solicitud,186,2016-5-6 16:06:25,2016-5-6 15:58:25
112503,Homologacion por grupo de cursos,186,2016-5-10 4:23:47,2016-5-10 4:08:09
112503,End,End,2016-5-10 4:23:47,2016-5-10 4:23:47
112512,Start,Start,2016-4-22 0:57:05,2016-4-22 0:57:05
112512,Traer informacion estudiante - banner,15352,2016-4-22 0:57:05,2016-4-22 0:57:05
112512,Radicar Solicitud Homologacion,15352,2016-4-22 0:57:10,2016-4-22 0:57:06
112512,Validar solicitud,18929,2016-4-22 2:09:05,2016-4-22 1:01:12
112512,Homologacion por grupo de cursos,18929,2016-5-4 20:18:04,2016-5-4 18:54:54
112512,End,End,2016-5-4 20:18:04,2016-5-4 20:18:04
112601,Start,Start,2016-4-22 15:40:47,2016-4-22 15:40:47
112601,Notificacion estudiante cancelacion soli,22475,2016-4-22 15:40:47,2016-4-22 15:40:47
112601,Traer informacion estudiante - banner,10176,2016-4-22 16:30:36,2016-4-22 16:30:36
112601,Radicar Solicitud Homologacion,10176,2016-4-22 16:31:12,2016-4-22 16:30:43
112601,Cancelar Solicitud,22475,2016-4-22 17:00:18,2016-4-22 17:00:18
112601,End,End,2016-4-22 17:00:18,2016-4-22 17:00:18
112603,Start,Start,2016-4-22 18:37:24,2016-4-22 18:37:24
112603,Traer informacion estudiante - banner,5020,2016-4-22 18:37:24,2016-4-22 18:37:24
112603,Radicar Solicitud Homologacion,5020,2016-4-22 18:37:37,2016-4-22 18:37:26
112603,Validar solicitud,19019,2016-4-22 18:51:29,2016-4-22 18:48:37
112603,Homologacion por grupo de cursos,7324,2016-4-23 2:51:33,2016-4-22 23:41:15
112603,Revisar curso,19019,2016-4-22 23:41:15,2016-4-22 23:41:15
112603,Evaluacion curso,117,2016-4-23 0:36:50,2016-4-22 23:41:59
112603,Validacion final,19019,2016-5-3 22:39:14,2016-5-3 22:33:40
112603,Visto Bueno Cierre Proceso,7324,2016-5-4 20:17:51,2016-5-4 18:07:59
112603,End,End,2016-5-4 20:17:51,2016-5-4 20:17:51
112604,Start,Start,2016-4-22 19:34:54,2016-4-22 19:34:54
112604,Traer informacion estudiante - banner,7854,2016-4-22 19:34:54,2016-4-22 19:34:54
112604,Radicar Solicitud Homologacion,7854,2016-4-22 19:35:01,2016-4-22 19:34:57
112604,Cancelar Solicitud,19019,2016-4-22 19:41:46,2016-4-22 19:39:41
112604,Notificacion estudiante cancelacion soli,19019,2016-4-22 23:44:43,2016-4-22 23:44:43
112604,End,End,2016-4-22 23:44:43,2016-4-22 23:44:43
112652,Start,Start,2016-4-22 16:35:36,2016-4-22 16:35:36
112652,Traer informacion estudiante - banner,12062,2016-4-22 16:35:36,2016-4-22 16:35:36
112652,Radicar Solicitud Homologacion,12062,2016-4-22 16:37:57,2016-4-22 16:35:37
112652,Validar solicitud,186,2016-4-22 20:21:13,2016-4-22 18:56:10
112652,Homologacion por grupo de cursos,186,2016-5-10 6:01:12,2016-5-10 5:45:12
112652,End,End,2016-5-10 6:01:12,2016-5-10 6:01:12
112702,Start,Start,2016-4-22 19:11:47,2016-4-22 19:11:47
112702,Traer informacion estudiante - banner,15352,2016-4-22 19:11:47,2016-4-22 19:11:47
112702,Radicar Solicitud Homologacion,15352,2016-4-22 19:12:36,2016-4-22 19:11:48
112702,Validar solicitud,18929,2016-4-22 23:50:17,2016-4-22 21:42:17
112702,Homologacion por grupo de cursos,957,2016-5-17 22:10:35,2016-5-17 20:40:33
112702,End,End,2016-5-17 22:10:35,2016-5-17 22:10:35
112703,Start,Start,2016-4-22 19:36:35,2016-4-22 19:36:35
112703,Traer informacion estudiante - banner,10176,2016-4-22 19:36:35,2016-4-22 19:36:35
112703,Radicar Solicitud Homologacion,10176,2016-4-22 19:36:52,2016-4-22 19:36:39
112703,Validar solicitud,22475,2016-4-22 19:51:56,2016-4-22 19:50:35
112703,Homologacion por grupo de cursos,22475,2016-4-22 23:14:30,2016-4-22 23:12:38
112703,Revisar curso,22475,2016-4-22 23:12:40,2016-4-22 23:12:39
112703,Evaluacion curso,22476,2016-4-22 23:15:37,2016-4-22 23:13:56
112703,Validar solicitud / pre-homologacion,22475,2016-4-23 0:55:13,2016-4-23 0:55:04
112703,End,End,2016-4-23 0:55:13,2016-4-23 0:55:13
112704,Start,Start,2016-4-22 19:43:19,2016-4-22 19:43:19
112704,Traer informacion estudiante - banner,11692,2016-4-22 19:43:19,2016-4-22 19:43:19
112704,Radicar Solicitud Homologacion,11692,2016-4-22 19:43:33,2016-4-22 19:43:20
112704,Cancelar Solicitud,22404,2016-4-22 20:25:13,2016-4-22 19:57:11
112704,Notificacion estudiante cancelacion soli,22404,2016-4-28 13:32:58,2016-4-28 13:32:58
112704,End,End,2016-4-28 13:32:58,2016-4-28 13:32:58
112705,Start,Start,2016-4-22 20:06:30,2016-4-22 20:06:30
112705,Traer informacion estudiante - banner,11692,2016-4-22 20:06:30,2016-4-22 20:06:30
112705,Radicar Solicitud Homologacion,11692,2016-4-22 20:06:33,2016-4-22 20:06:33
112705,Cancelar Solicitud,22404,2016-4-22 20:57:22,2016-4-22 20:13:22
112705,Notificacion estudiante cancelacion soli,22404,2016-5-1 17:05:52,2016-5-1 17:05:52
112705,End,End,2016-5-1 17:05:52,2016-5-1 17:05:52
112706,Start,Start,2016-4-22 21:08:14,2016-4-22 21:08:14
112706,Traer informacion estudiante - banner,13014,2016-4-22 21:08:14,2016-4-22 21:08:14
112706,Radicar Solicitud Homologacion,13014,2016-4-22 22:09:50,2016-4-22 21:08:17
112706,Cancelar Solicitud,241,2016-5-4 18:12:25,2016-5-4 17:33:59
112706,Notificacion estudiante cancelacion soli,241,2016-5-12 3:39:38,2016-5-12 3:39:38
112706,End,End,2016-5-12 3:39:38,2016-5-12 3:39:38
112752,Start,Start,2016-4-22 22:21:40,2016-4-22 22:21:40
112752,Traer informacion estudiante - banner,11692,2016-4-22 22:21:40,2016-4-22 22:21:40
112752,Radicar Solicitud Homologacion,11692,2016-4-22 22:21:44,2016-4-22 22:21:41
112752,Cancelar Solicitud,22404,2016-4-22 23:09:12,2016-4-22 22:25:38
112752,Notificacion estudiante cancelacion soli,22404,2016-5-1 17:08:25,2016-5-1 17:08:25
112752,End,End,2016-5-1 17:08:25,2016-5-1 17:08:25
112753,Start,Start,2016-4-22 22:32:06,2016-4-22 22:32:06
112753,Traer informacion estudiante - banner,11692,2016-4-22 22:32:06,2016-4-22 22:32:06
112753,Radicar Solicitud Homologacion,11692,2016-4-22 22:32:11,2016-4-22 22:32:07
112753,Cancelar Solicitud,22404,2016-4-22 23:19:36,2016-4-22 22:36:13
112753,Notificacion estudiante cancelacion soli,22404,2016-5-1 17:07:49,2016-5-1 17:07:49
112753,End,End,2016-5-1 17:07:49,2016-5-1 17:07:49
112801,Start,Start,2016-4-22 23:43:56,2016-4-22 23:43:56
112801,Traer informacion estudiante - banner,10176,2016-4-22 23:43:56,2016-4-22 23:43:56
112801,Radicar Solicitud Homologacion,10176,2016-4-22 23:44:25,2016-4-22 23:44:04
112801,Cancelar Solicitud,22475,2016-4-23 0:05:56,2016-4-23 0:05:23
112801,Notificacion estudiante cancelacion soli,22475,2016-4-23 0:39:03,2016-4-23 0:39:03
112801,End,End,2016-4-23 0:39:03,2016-4-23 0:39:03
112802,Start,Start,2016-4-23 0:05:48,2016-4-23 0:05:48
112802,Traer informacion estudiante - banner,10176,2016-4-23 0:05:48,2016-4-23 0:05:48
112802,Radicar Solicitud Homologacion,10176,2016-4-23 0:11:42,2016-4-23 0:05:49
112802,Validar solicitud,22475,2016-4-25 20:02:28,2016-4-25 19:58:58
112802,Homologacion por grupo de cursos,22475,2016-4-26 4:09:31,2016-4-26 1:29:01
112802,Revisar curso,22475,2016-4-26 1:29:01,2016-4-26 1:29:01
112802,Evaluacion curso,22439,2016-4-26 4:03:02,2016-4-26 1:29:45
112802,Validar solicitud / pre-homologacion,22475,2016-5-24 16:54:06,2016-5-24 16:46:53
112802,End,End,2016-5-24 16:54:06,2016-5-24 16:54:06
112852,Start,Start,2016-4-23 0:43:25,2016-4-23 0:43:25
112852,Homologacion por grupo de cursos,22475,2016-4-23 1:32:41,2016-4-23 0:43:25
112852,Revisar curso,943,2016-4-23 1:05:35,2016-4-23 0:43:25
112852,Traer informacion estudiante - banner,12459,2016-4-23 2:30:35,2016-4-23 2:30:35
112852,Radicar Solicitud Homologacion,12459,2016-4-23 2:30:38,2016-4-23 2:30:38
112852,Validar solicitud,22475,2016-4-23 2:35:58,2016-4-23 2:35:58
112852,Evaluacion curso,943,2016-4-27 23:20:55,2016-4-27 22:53:49
112852,Validar solicitud / pre-homologacion,22475,2016-5-3 15:09:13,2016-5-3 15:09:13
112852,End,End,2016-5-3 15:09:13,2016-5-3 15:09:13
113001,Start,Start,2016-4-23 11:59:26,2016-4-23 11:59:26
113001,Traer informacion estudiante - banner,2463,2016-4-23 11:59:26,2016-4-23 11:59:26
113001,Radicar Solicitud Homologacion,2463,2016-4-23 11:59:32,2016-4-23 11:59:32
113001,Cancelar Solicitud,241,2016-4-24 0:18:54,2016-4-23 23:14:54
113001,Notificacion estudiante cancelacion soli,241,2016-5-5 2:00:34,2016-5-5 2:00:34
113001,End,End,2016-5-5 2:00:34,2016-5-5 2:00:34
113151,Start,Start,2016-4-23 22:56:38,2016-4-23 22:56:38
113151,Traer informacion estudiante - banner,7717,2016-4-23 22:56:38,2016-4-23 22:56:38
113151,Radicar Solicitud Homologacion,7717,2016-4-23 22:56:46,2016-4-23 22:56:46
113151,Radicar Solicitud Homologacion,7717,2016-4-26 1:45:48,2016-4-26 0:24:13
113151,Radicar Solicitud Homologacion,7717,2016-5-12 0:45:43,2016-5-12 0:24:08
113151,Validar solicitud,19019,2016-5-16 21:38:33,2016-5-16 21:38:33
113151,Cancelar Solicitud,19019,2016-5-16 21:38:34,2016-5-16 21:38:34
113151,Notificacion estudiante cancelacion soli,19019,2016-5-16 21:42:32,2016-5-16 21:42:32
113151,End,End,2016-5-16 21:42:32,2016-5-16 21:42:32
113301,Start,Start,2016-4-24 13:46:41,2016-4-24 13:46:41
113301,Traer informacion estudiante - banner,3603,2016-4-24 13:46:41,2016-4-24 13:46:41
113301,Radicar Solicitud Homologacion,3603,2016-4-24 16:03:02,2016-4-24 13:46:50
113301,Cancelar Solicitud,3603,2016-5-19 16:12:33,2016-5-19 16:12:33
113301,Notificacion estudiante cancelacion soli,3603,2016-5-19 16:13:23,2016-5-19 16:13:23
113301,End,End,2016-5-19 16:13:23,2016-5-19 16:13:23
113451,Start,Start,2016-4-24 18:32:30,2016-4-24 18:32:30
113451,Traer informacion estudiante - banner,8727,2016-4-24 18:32:30,2016-4-24 18:32:30
113451,Radicar Solicitud Homologacion,8727,2016-4-24 18:32:34,2016-4-24 18:32:34
113451,Cancelar Solicitud,19019,2016-4-24 19:09:28,2016-4-24 19:08:43
113451,Notificacion estudiante cancelacion soli,19019,2016-4-25 16:45:15,2016-4-25 16:45:15
113451,End,End,2016-4-25 16:45:15,2016-4-25 16:45:15
113501,Start,Start,2016-4-24 20:38:08,2016-4-24 20:38:08
113501,Traer informacion estudiante - banner,13559,2016-4-24 20:38:08,2016-4-24 20:38:08
113501,Radicar Solicitud Homologacion,13559,2016-4-24 21:08:40,2016-4-24 20:38:13
113501,Validar solicitud,22404,2016-4-29 0:36:35,2016-4-29 0:27:03
113501,Homologacion por grupo de cursos,22404,2016-5-1 19:13:26,2016-5-1 17:11:54
113501,End,End,2016-5-1 19:13:26,2016-5-1 19:13:26
113601,Start,Start,2016-4-24 20:30:47,2016-4-24 20:30:47
113601,Traer informacion estudiante - banner,5154,2016-4-24 20:30:47,2016-4-24 20:30:47
113601,Radicar Solicitud Homologacion,5154,2016-4-24 20:30:52,2016-4-24 20:30:52
113601,Validar solicitud,22404,2016-4-24 21:47:56,2016-4-24 21:23:56
113601,Homologacion por grupo de cursos,4560,2016-4-28 18:24:51,2016-4-28 13:44:51
113601,End,End,2016-4-28 18:24:51,2016-4-28 18:24:51
113701,Start,Start,2016-4-25 0:55:38,2016-4-25 0:55:38
113701,Traer informacion estudiante - banner,8475,2016-4-25 0:55:38,2016-4-25 0:55:38
113701,Radicar Solicitud Homologacion,8475,2016-4-25 0:55:42,2016-4-25 0:55:42
113701,Cancelar Solicitud,1646,2016-4-25 3:55:26,2016-4-25 1:09:05
113701,Notificacion estudiante cancelacion soli,1646,2016-5-25 0:21:15,2016-5-25 0:21:15
113701,End,End,2016-5-25 0:21:15,2016-5-25 0:21:15
113752,Start,Start,2016-4-25 3:54:39,2016-4-25 3:54:39
113752,Traer informacion estudiante - banner,8428,2016-4-25 3:54:39,2016-4-25 3:54:39
113752,Radicar Solicitud Homologacion,8428,2016-4-25 3:54:40,2016-4-25 3:54:40
113752,Cancelar Solicitud,19019,2016-4-25 4:20:11,2016-4-25 3:59:43
113752,Validar solicitud,19019,2016-4-25 4:00:33,2016-4-25 3:59:43
113752,Revisar curso,19019,2016-4-25 16:50:21,2016-4-25 16:50:20
113752,Notificacion estudiante cancelacion soli,19019,2016-4-27 22:28:41,2016-4-27 22:28:41
113752,End,End,2016-4-27 22:28:41,2016-4-27 22:28:41
113753,Start,Start,2016-4-25 4:02:43,2016-4-25 4:02:43
113753,Traer informacion estudiante - banner,8428,2016-4-25 4:02:43,2016-4-25 4:02:43
113753,Radicar Solicitud Homologacion,8428,2016-4-25 4:02:44,2016-4-25 4:02:44
113753,Validar solicitud,19019,2016-4-25 4:11:41,2016-4-25 4:10:47
113753,Homologacion por grupo de cursos,1007,2016-4-25 18:40:26,2016-4-25 16:54:52
113753,Recepcion de documentos,26789,2016-4-25 17:45:21,2016-4-25 16:54:52
113753,Validar solicitud / pre-homologacion,19019,2016-4-25 16:54:53,2016-4-25 16:54:53
113753,Avanzar recepcion documentos,26789,2016-4-25 17:45:35,2016-4-25 16:55:07
113753,Visto Bueno Cierre Proceso,1007,2016-5-3 18:48:33,2016-5-3 17:51:56
113753,Validacion final,19019,2016-5-3 19:24:00,2016-5-3 19:24:00
113753,Transferir Creditos,1007,2016-5-13 18:29:36,2016-5-13 18:29:36
113753,Transferir creditos homologables,1007,2016-5-13 18:29:36,2016-5-13 18:29:36
113753,End,End,2016-5-13 18:29:36,2016-5-13 18:29:36
113853,Start,Start,2016-4-25 16:39:32,2016-4-25 16:39:32
113853,Traer informacion estudiante - banner,14126,2016-4-25 16:39:32,2016-4-25 16:39:32
113853,Radicar Solicitud Homologacion,14126,2016-4-25 16:39:52,2016-4-25 16:39:36
113853,Validar solicitud,6767,2016-4-25 18:26:53,2016-4-25 16:55:39
113853,Homologacion por grupo de cursos,6767,2016-5-11 22:38:15,2016-5-11 22:10:26
113853,End,End,2016-5-11 22:38:15,2016-5-11 22:38:15
113855,Start,Start,2016-4-25 17:19:10,2016-4-25 17:19:10
113855,Traer informacion estudiante - banner,8188,2016-4-25 17:19:10,2016-4-25 17:19:10
113855,Radicar Solicitud Homologacion,8188,2016-4-25 18:50:50,2016-4-25 17:19:11
113855,Validar solicitud,1707,2016-5-11 23:02:37,2016-5-11 22:58:44
113855,Homologacion por grupo de cursos,15930,2016-5-12 17:53:14,2016-5-12 16:51:53
113855,End,End,2016-5-12 17:53:14,2016-5-12 17:53:14
113953,Start,Start,2016-4-25 21:38:25,2016-4-25 21:38:25
113953,Traer informacion estudiante - banner,22437,2016-4-25 21:38:25,2016-4-25 21:38:25
113953,Radicar Solicitud Homologacion,22437,2016-4-26 0:06:54,2016-4-25 21:38:26
113953,Cancelar Solicitud,677,2016-5-23 16:30:01,2016-5-23 16:28:48
113953,Notificacion estudiante cancelacion soli,677,2016-5-23 17:42:31,2016-5-23 17:42:31
113953,End,End,2016-5-23 17:42:31,2016-5-23 17:42:31
114002,Start,Start,2016-4-25 19:59:48,2016-4-25 19:59:48
114002,Traer informacion estudiante - banner,10176,2016-4-25 19:59:48,2016-4-25 19:59:48
114002,Radicar Solicitud Homologacion,10176,2016-4-25 19:59:49,2016-4-25 19:59:49
114002,Validar solicitud,22475,2016-4-25 20:06:52,2016-4-25 20:03:28
114002,Homologacion por grupo de cursos,22475,2016-4-26 1:42:03,2016-4-26 1:24:51
114002,Revisar curso,22475,2016-4-26 1:24:51,2016-4-26 1:24:51
114002,Evaluacion curso,22439,2016-4-26 1:42:20,2016-4-26 1:25:14
114002,Validar solicitud / pre-homologacion,22475,2016-4-28 16:31:22,2016-4-28 16:31:17
114002,End,End,2016-4-28 16:31:22,2016-4-28 16:31:22
114007,Start,Start,2016-4-25 20:59:10,2016-4-25 20:59:10
114007,Traer informacion estudiante - banner,11613,2016-4-25 20:59:10,2016-4-25 20:59:10
114007,Radicar Solicitud Homologacion,11613,2016-4-25 20:59:13,2016-4-25 20:59:13
114007,Validar solicitud,1646,2016-4-25 21:38:30,2016-4-25 21:28:22
114007,Homologacion por grupo de cursos,12535,2016-4-27 6:01:11,2016-4-27 0:08:06
114007,Revisar curso,1646,2016-4-27 0:08:07,2016-4-27 0:08:06
114007,Evaluacion curso,10665,2016-4-27 3:24:47,2016-4-27 0:09:59
114007,Validacion final,1646,2016-6-2 19:27:40,2016-6-2 16:58:08
114007,Visto Bueno Cierre Proceso,12535,2016-6-30 0:38:52,2016-6-30 0:30:09
114007,Transferir Creditos,12535,2016-7-1 1:13:33,2016-7-1 1:13:33
114007,Transferir creditos homologables,12535,2016-7-1 1:13:33,2016-7-1 1:13:33
114007,Transferir creditos homologables,12535,2016-7-1 1:13:33,2016-7-1 1:13:33
114007,Transferir creditos homologables,12535,2016-7-1 1:13:33,2016-7-1 1:13:33
114007,End,End,2016-7-1 1:13:33,2016-7-1 1:13:33
114102,Start,Start,2016-4-25 23:05:53,2016-4-25 23:05:53
114102,Traer informacion estudiante - banner,13803,2016-4-25 23:05:53,2016-4-25 23:05:53
114102,Radicar Solicitud Homologacion,13803,2016-4-26 2:12:53,2016-4-25 23:05:59
114102,Validar solicitud,19019,2016-5-31 11:14:27,2016-5-31 9:58:27
114102,Homologacion por grupo de cursos,19019,2016-6-14 21:05:13,2016-6-14 20:17:09
114102,End,End,2016-6-14 21:05:13,2016-6-14 21:05:13
114351,Start,Start,2016-4-26 19:06:32,2016-4-26 19:06:32
114351,Traer informacion estudiante - banner,11387,2016-4-26 19:06:32,2016-4-26 19:06:32
114351,Radicar Solicitud Homologacion,11387,2016-4-26 19:06:54,2016-4-26 19:06:38
114351,Validar solicitud,677,2016-4-26 20:26:08,2016-4-26 19:22:59
114351,Homologacion por grupo de cursos,677,2016-5-6 18:32:31,2016-5-6 18:32:30
114351,End,End,2016-5-6 18:32:31,2016-5-6 18:32:31
114502,Start,Start,2016-4-27 1:01:23,2016-4-27 1:01:23
114502,Traer informacion estudiante - banner,2154,2016-4-27 1:01:23,2016-4-27 1:01:23
114502,Radicar Solicitud Homologacion,2154,2016-4-27 1:01:48,2016-4-27 1:01:26
114502,Validar solicitud,186,2016-4-27 2:40:16,2016-4-27 1:24:09
114502,Homologacion por grupo de cursos,26788,2016-5-11 19:35:27,2016-5-11 19:31:35
114502,End,End,2016-5-11 19:35:27,2016-5-11 19:35:27
114503,Start,Start,2016-4-27 1:26:24,2016-4-27 1:26:24
114503,Traer informacion estudiante - banner,2154,2016-4-27 1:26:24,2016-4-27 1:26:24
114503,Radicar Solicitud Homologacion,2154,2016-4-27 1:27:00,2016-4-27 1:26:27
114503,Validar solicitud,186,2016-4-27 3:19:15,2016-4-27 2:03:39
114503,Homologacion por grupo de cursos,186,2016-5-11 19:36:28,2016-5-11 19:36:15
114503,End,End,2016-5-11 19:36:28,2016-5-11 19:36:28
114552,Start,Start,2016-4-27 3:07:02,2016-4-27 3:07:02
114552,Traer informacion estudiante - banner,3815,2016-4-27 3:07:02,2016-4-27 3:07:02
114552,Radicar Solicitud Homologacion,3815,2016-4-27 4:23:03,2016-4-27 3:07:03
114552,Cancelar Solicitud,6694,2016-5-11 21:43:42,2016-5-11 21:39:42
114552,Notificacion estudiante cancelacion soli,6694,2016-5-12 15:27:53,2016-5-12 15:27:53
114552,End,End,2016-5-12 15:27:53,2016-5-12 15:27:53
114751,Start,Start,2016-4-27 13:07:28,2016-4-27 13:07:28
114751,Traer informacion estudiante - banner,6572,2016-4-27 13:07:28,2016-4-27 13:07:28
114751,Radicar Solicitud Homologacion,6572,2016-4-27 13:15:38,2016-4-27 13:07:38
114751,Cancelar Solicitud,6572,2016-4-28 15:49:42,2016-4-28 15:49:35
114751,Notificacion estudiante cancelacion soli,6572,2016-4-28 16:07:03,2016-4-28 16:07:03
114751,End,End,2016-4-28 16:07:03,2016-4-28 16:07:03
114802,Start,Start,2016-4-27 17:30:38,2016-4-27 17:30:38
114802,Traer informacion estudiante - banner,7143,2016-4-27 17:30:38,2016-4-27 17:30:38
114802,Radicar Solicitud Homologacion,7143,2016-4-27 17:47:19,2016-4-27 17:30:41
114802,Validar solicitud,19019,2016-4-29 18:26:36,2016-4-29 18:09:19
114802,Homologacion por grupo de cursos,1007,2016-5-4 0:08:28,2016-5-3 19:26:27
