caseid,task,user,end_timestamp,start_timestamp
115002,Radicar Solicitud Homologacion,10280,2016-4-27 21:58:18,2016-4-27 21:58:05
115002,Cancelar Solicitud,10280,2016-4-27 22:14:16,2016-4-27 22:13:53
115002,Notificacion estudiante cancelacion soli,10280,2016-4-27 22:36:56,2016-4-27 22:36:56
115002,End,End,2016-4-27 22:36:56,2016-4-27 22:36:56
115005,Start,Start,2016-4-27 22:29:23,2016-4-27 22:29:23
115005,Traer informacion estudiante - banner,12935,2016-4-27 22:29:23,2016-4-27 22:29:23
115005,Radicar Solicitud Homologacion,12935,2016-4-27 22:29:28,2016-4-27 22:29:24
115005,Validar solicitud,18929,2016-4-27 23:13:10,2016-4-27 22:33:51
115005,Homologacion por grupo de cursos,957,2016-5-4 21:17:03,2016-5-4 19:52:56
115005,End,End,2016-5-4 21:17:03,2016-5-4 21:17:03
115054,Start,Start,2016-4-28 2:31:22,2016-4-28 2:31:22
115054,Traer informacion estudiante - banner,8688,2016-4-28 2:31:22,2016-4-28 2:31:22
115054,Radicar Solicitud Homologacion,8688,2016-4-28 2:31:23,2016-4-28 2:31:23
115054,Cancelar Solicitud,19019,2016-4-28 2:39:26,2016-4-28 2:35:49
115054,Notificacion estudiante cancelacion soli,19019,2016-4-28 19:37:51,2016-4-28 19:37:51
115054,End,End,2016-4-28 19:37:51,2016-4-28 19:37:51
115061,Start,Start,2016-4-28 3:03:08,2016-4-28 3:03:08
115061,Traer informacion estudiante - banner,11515,2016-4-28 3:03:08,2016-4-28 3:03:08
115061,Radicar Solicitud Homologacion,11515,2016-4-28 3:19:09,2016-4-28 3:03:09
115061,Cancelar Solicitud,1707,2016-5-1 15:10:50,2016-5-1 15:09:44
115061,Notificacion estudiante cancelacion soli,1707,2016-5-2 17:06:22,2016-5-2 17:06:22
115061,End,End,2016-5-2 17:06:22,2016-5-2 17:06:22
115202,Start,Start,2016-4-28 6:29:31,2016-4-28 6:29:31
115202,Traer informacion estudiante - banner,22950,2016-4-28 6:29:31,2016-4-28 6:29:31
115202,Radicar Solicitud Homologacion,22950,2016-4-28 7:23:10,2016-4-28 6:29:32
115202,Cancelar Solicitud,22404,2016-5-6 23:53:03,2016-5-6 23:38:42
115202,Notificacion estudiante cancelacion soli,22404,2016-5-11 20:35:37,2016-5-11 20:35:37
115202,End,End,2016-5-11 20:35:37,2016-5-11 20:35:37
115253,Start,Start,2016-4-28 16:18:49,2016-4-28 16:18:49
115253,Traer informacion estudiante - banner,6572,2016-4-28 16:18:49,2016-4-28 16:18:49
115253,Radicar Solicitud Homologacion,6572,2016-4-28 16:19:02,2016-4-28 16:18:51
115253,Cancelar Solicitud,6572,2016-4-28 16:48:41,2016-4-28 16:30:39
115253,Validar solicitud,1707,2016-4-28 16:47:17,2016-4-28 16:30:39
115253,Notificacion estudiante cancelacion soli,6572,2016-5-2 18:33:20,2016-5-2 18:33:20
115253,End,End,2016-5-2 18:33:20,2016-5-2 18:33:20
115307,Start,Start,2016-4-28 18:37:46,2016-4-28 18:37:46
115307,Traer informacion estudiante - banner,8032,2016-4-28 18:37:46,2016-4-28 18:37:46
115307,Radicar Solicitud Homologacion,8032,2016-4-28 18:37:53,2016-4-28 18:37:47
115307,Validar solicitud,22404,2016-4-28 19:32:02,2016-4-28 18:44:25
115307,Homologacion por grupo de cursos,22404,2016-5-6 19:04:54,2016-5-6 18:22:10
115307,End,End,2016-5-6 19:04:54,2016-5-6 19:04:54
115309,Start,Start,2016-4-28 19:25:06,2016-4-28 19:25:06
115309,Traer informacion estudiante - banner,12532,2016-4-28 19:25:06,2016-4-28 19:25:06
115309,Radicar Solicitud Homologacion,12532,2016-4-28 19:25:18,2016-4-28 19:25:10
115309,Validar solicitud,19019,2016-4-28 19:33:27,2016-4-28 19:33:27
115309,Cancelar Solicitud,12532,2016-4-28 19:33:54,2016-4-28 19:33:28
115309,Notificacion estudiante cancelacion soli,12532,2016-4-28 20:03:37,2016-4-28 20:03:37
115309,End,End,2016-4-28 20:03:37,2016-4-28 20:03:37
115311,Start,Start,2016-4-28 20:06:51,2016-4-28 20:06:51
115311,Traer informacion estudiante - banner,12532,2016-4-28 20:06:51,2016-4-28 20:06:51
115311,Radicar Solicitud Homologacion,12532,2016-4-28 20:06:54,2016-4-28 20:06:54
115311,Cancelar Solicitud,19019,2016-4-28 20:12:29,2016-4-28 20:12:29
115311,Notificacion estudiante cancelacion soli,19019,2016-4-28 20:27:10,2016-4-28 20:27:10
115311,End,End,2016-4-28 20:27:10,2016-4-28 20:27:10
115401,Start,Start,2016-4-28 22:56:51,2016-4-28 22:56:51
115401,Homologacion por grupo de cursos,1343,2016-4-29 0:55:05,2016-4-28 22:56:51
115401,Traer informacion estudiante - banner,4867,2016-4-28 23:30:07,2016-4-28 23:30:07
115401,Radicar Solicitud Homologacion,4867,2016-4-28 23:30:38,2016-4-28 23:30:13
115401,Validar solicitud,22475,2016-4-28 23:55:19,2016-4-28 23:55:19
115401,End,End,2016-4-29 0:55:05,2016-4-29 0:55:05
115552,Start,Start,2016-4-29 15:00:47,2016-4-29 15:00:47
115552,Traer informacion estudiante - banner,11197,2016-4-29 15:00:47,2016-4-29 15:00:47
115552,Radicar Solicitud Homologacion,11197,2016-4-29 15:00:49,2016-4-29 15:00:49
115552,Validar solicitud,19019,2016-4-29 15:06:14,2016-4-29 15:05:10
115552,Homologacion por grupo de cursos,19019,2016-4-29 17:04:11,2016-4-29 17:04:10
115552,End,End,2016-4-29 17:04:11,2016-4-29 17:04:11
115801,Start,Start,2016-5-1 17:10:12,2016-5-1 17:10:12
115801,Traer informacion estudiante - banner,15315,2016-5-1 17:10:12,2016-5-1 17:10:12
115801,Radicar Solicitud Homologacion,15315,2016-5-1 17:10:19,2016-5-1 17:10:19
115801,Cancelar Solicitud,6694,2016-5-1 17:21:17,2016-5-1 17:21:17
115801,Notificacion estudiante cancelacion soli,6694,2016-5-2 13:54:05,2016-5-2 13:54:05
115801,End,End,2016-5-2 13:54:05,2016-5-2 13:54:05
115951,Start,Start,2016-5-1 21:12:47,2016-5-1 21:12:47
115951,Traer informacion estudiante - banner,8022,2016-5-1 21:12:47,2016-5-1 21:12:47
115951,Radicar Solicitud Homologacion,8022,2016-5-1 21:12:54,2016-5-1 21:12:54
115951,Validar solicitud,677,2016-5-1 22:33:30,2016-5-1 21:24:53
115951,Homologacion por grupo de cursos,3445,2016-5-14 0:46:15,2016-5-13 22:37:40
115951,End,End,2016-5-14 0:46:15,2016-5-14 0:46:15
116051,Start,Start,2016-5-1 21:05:04,2016-5-1 21:05:04
116051,Traer informacion estudiante - banner,11961,2016-5-1 21:05:04,2016-5-1 21:05:04
116051,Radicar Solicitud Homologacion,11961,2016-5-1 21:05:09,2016-5-1 21:05:09
116051,Cancelar Solicitud,11961,2016-5-1 23:53:17,2016-5-1 22:05:47
116051,Notificacion estudiante cancelacion soli,11961,2016-5-20 19:30:26,2016-5-20 19:30:26
116051,End,End,2016-5-20 19:30:26,2016-5-20 19:30:26
116201,Start,Start,2016-5-2 4:34:51,2016-5-2 4:34:51
116201,Traer informacion estudiante - banner,3003,2016-5-2 4:34:51,2016-5-2 4:34:51
116201,Radicar Solicitud Homologacion,22491,2016-5-2 5:00:37,2016-5-2 4:34:55
116201,Validar solicitud,677,2016-5-5 18:15:08,2016-5-5 17:42:27
116201,Homologacion por grupo de cursos,3445,2016-5-12 18:57:01,2016-5-12 18:24:16
116201,End,End,2016-5-12 18:57:01,2016-5-12 18:57:01
116253,Start,Start,2016-5-2 18:34:11,2016-5-2 18:34:11
116253,Traer informacion estudiante - banner,6572,2016-5-2 18:34:11,2016-5-2 18:34:11
116253,Radicar Solicitud Homologacion,6572,2016-5-2 18:34:20,2016-5-2 18:34:14
116253,Cancelar Solicitud,6572,2016-5-2 18:40:44,2016-5-2 18:40:42
116253,Notificacion estudiante cancelacion soli,6572,2016-5-2 18:43:40,2016-5-2 18:43:40
116253,End,End,2016-5-2 18:43:40,2016-5-2 18:43:40
116264,Start,Start,2016-5-3 0:10:44,2016-5-3 0:10:44
116264,Traer informacion estudiante - banner,22529,2016-5-3 0:10:44,2016-5-3 0:10:44
116264,Radicar Solicitud Homologacion,22529,2016-5-3 0:11:27,2016-5-3 0:10:45
116264,Validar solicitud,6767,2016-5-3 1:38:42,2016-5-3 0:53:36
116264,Homologacion por grupo de cursos,6954,2016-5-11 22:58:55,2016-5-11 21:58:55
116264,End,End,2016-5-11 22:58:55,2016-5-11 22:58:55
116302,Start,Start,2016-5-2 17:02:53,2016-5-2 17:02:53
116302,Traer informacion estudiante - banner,11858,2016-5-2 17:02:53,2016-5-2 17:02:53
116302,Radicar Solicitud Homologacion,11858,2016-5-2 17:03:00,2016-5-2 17:02:54
116302,Cancelar Solicitud,1707,2016-5-2 17:17:26,2016-5-2 17:09:32
116302,Notificacion estudiante cancelacion soli,1707,2016-5-3 17:04:27,2016-5-3 17:04:27
116302,End,End,2016-5-3 17:04:27,2016-5-3 17:04:27
116306,Start,Start,2016-5-2 20:07:17,2016-5-2 20:07:17
116306,Traer informacion estudiante - banner,9187,2016-5-2 20:07:17,2016-5-2 20:07:17
116306,Radicar Solicitud Homologacion,9187,2016-5-2 20:07:18,2016-5-2 20:07:18
116306,Validar solicitud,1707,2016-5-2 20:15:55,2016-5-2 20:10:48
116306,Homologacion por grupo de cursos,15930,2016-5-3 17:45:07,2016-5-3 17:07:48
116306,End,End,2016-5-3 17:45:07,2016-5-3 17:45:07
116307,Start,Start,2016-5-2 20:10:59,2016-5-2 20:10:59
116307,Traer informacion estudiante - banner,9187,2016-5-2 20:10:59,2016-5-2 20:10:59
116307,Radicar Solicitud Homologacion,9187,2016-5-2 20:11:00,2016-5-2 20:11:00
116307,Cancelar Solicitud,9187,2016-5-2 20:15:18,2016-5-2 20:15:18
116307,Notificacion estudiante cancelacion soli,9187,2016-5-2 20:16:41,2016-5-2 20:16:41
116307,End,End,2016-5-2 20:16:41,2016-5-2 20:16:41
116308,Start,Start,2016-5-2 20:16:52,2016-5-2 20:16:52
116308,Traer informacion estudiante - banner,9187,2016-5-2 20:16:52,2016-5-2 20:16:52
116308,Radicar Solicitud Homologacion,9187,2016-5-2 20:16:53,2016-5-2 20:16:53
116308,Validar solicitud,1707,2016-5-2 20:23:27,2016-5-2 20:18:18
116308,Homologacion por grupo de cursos,15930,2016-5-3 17:46:52,2016-5-3 17:09:34
116308,End,End,2016-5-3 17:46:52,2016-5-3 17:46:52
116309,Start,Start,2016-5-2 21:01:04,2016-5-2 21:01:04
116309,Traer informacion estudiante - banner,2045,2016-5-2 21:01:04,2016-5-2 21:01:04
116309,Radicar Solicitud Homologacion,2045,2016-5-2 21:01:07,2016-5-2 21:01:07
116309,Validar solicitud,22475,2016-5-2 21:41:51,2016-5-2 21:40:07
116309,Homologacion por grupo de cursos,1343,2016-5-3 1:25:40,2016-5-2 23:44:13
116309,End,End,2016-5-3 1:25:40,2016-5-3 1:25:40
116312,Start,Start,2016-5-3 0:14:12,2016-5-3 0:14:12
116312,Traer informacion estudiante - banner,15315,2016-5-3 0:14:12,2016-5-3 0:14:12
116312,Radicar Solicitud Homologacion,15315,2016-5-3 0:14:28,2016-5-3 0:14:15
116312,Cancelar Solicitud,6694,2016-5-3 0:37:35,2016-5-3 0:28:04
116312,Notificacion estudiante cancelacion soli,6694,2016-5-4 15:21:49,2016-5-4 15:21:49
116312,End,End,2016-5-4 15:21:49,2016-5-4 15:21:49
116401,Start,Start,2016-5-3 15:35:40,2016-5-3 15:35:40
116401,Traer informacion estudiante - banner,10176,2016-5-3 15:35:40,2016-5-3 15:35:40
116401,Radicar Solicitud Homologacion,10176,2016-5-3 15:35:48,2016-5-3 15:35:48
116401,Notificacion estudiante cancelacion soli,22475,2016-5-3 15:38:13,2016-5-3 15:38:13
116401,Cancelar Solicitud,22475,2016-5-3 15:41:00,2016-5-3 15:41:00
116401,End,End,2016-5-3 15:41:00,2016-5-3 15:41:00
116402,Start,Start,2016-5-3 15:37:08,2016-5-3 15:37:08
116402,Notificacion estudiante cancelacion soli,22475,2016-5-3 15:37:08,2016-5-3 15:37:08
116402,Traer informacion estudiante - banner,10176,2016-5-3 15:42:56,2016-5-3 15:42:56
116402,Radicar Solicitud Homologacion,10176,2016-5-3 15:42:57,2016-5-3 15:42:57
116402,Cancelar Solicitud,22475,2016-5-3 15:46:35,2016-5-3 15:46:35
116402,End,End,2016-5-3 15:46:35,2016-5-3 15:46:35
116415,Start,Start,2016-5-4 0:10:51,2016-5-4 0:10:51
116415,Traer informacion estudiante - banner,11557,2016-5-4 0:10:51,2016-5-4 0:10:51
116415,Radicar Solicitud Homologacion,11557,2016-5-4 0:11:05,2016-5-4 0:10:52
116415,Validar solicitud,186,2016-5-4 0:49:53,2016-5-4 0:24:18
116415,Homologacion por grupo de cursos,26788,2016-5-10 8:32:16,2016-5-10 4:16:16
116415,End,End,2016-5-10 8:32:16,2016-5-10 8:32:16
116456,Start,Start,2016-5-3 18:21:42,2016-5-3 18:21:42
116456,Traer informacion estudiante - banner,2735,2016-5-3 18:21:42,2016-5-3 18:21:42
116456,Radicar Solicitud Homologacion,2735,2016-5-3 18:23:24,2016-5-3 18:21:46
116456,Validar solicitud,2292,2016-5-3 21:10:40,2016-5-3 21:10:14
116456,Homologacion por grupo de cursos,7387,2016-5-3 23:34:39,2016-5-3 22:26:21
116456,End,End,2016-5-3 23:34:39,2016-5-3 23:34:39
116457,Start,Start,2016-5-3 19:41:16,2016-5-3 19:41:16
116457,Traer informacion estudiante - banner,12532,2016-5-3 19:41:16,2016-5-3 19:41:16
116457,Radicar Solicitud Homologacion,12532,2016-5-3 19:41:21,2016-5-3 19:41:18
116457,Cancelar Solicitud,12532,2016-5-3 20:48:42,2016-5-3 19:44:27
116457,Validar solicitud,19019,2016-5-3 19:50:26,2016-5-3 19:44:27
116457,Notificacion estudiante cancelacion soli,12532,2016-5-16 21:41:19,2016-5-16 21:41:19
116457,End,End,2016-5-16 21:41:19,2016-5-16 21:41:19
116459,Start,Start,2016-5-3 20:01:58,2016-5-3 20:01:58
116459,Traer informacion estudiante - banner,10176,2016-5-3 20:01:58,2016-5-3 20:01:58
116459,Radicar Solicitud Homologacion,10176,2016-5-3 20:01:59,2016-5-3 20:01:59
116459,Validar solicitud,22475,2016-5-3 20:11:42,2016-5-3 20:11:23
116459,Homologacion por grupo de cursos,22475,2016-5-3 23:41:46,2016-5-3 22:19:41
116459,End,End,2016-5-3 23:41:46,2016-5-3 23:41:46
116464,Start,Start,2016-5-3 22:39:08,2016-5-3 22:39:08
116464,Traer informacion estudiante - banner,11557,2016-5-3 22:39:08,2016-5-3 22:39:08
116464,Radicar Solicitud Homologacion,11557,2016-5-3 22:39:16,2016-5-3 22:39:10
116464,Validar solicitud,186,2016-5-3 23:12:30,2016-5-3 22:45:16
116464,Homologacion por grupo de cursos,6971,2016-5-10 5:05:16,2016-5-10 4:13:16
116464,End,End,2016-5-10 5:05:16,2016-5-10 5:05:16
116501,Start,Start,2016-5-4 2:28:15,2016-5-4 2:28:15
116501,Traer informacion estudiante - banner,17379,2016-5-4 2:28:15,2016-5-4 2:28:15
116501,Radicar Solicitud Homologacion,17379,2016-5-4 2:28:21,2016-5-4 2:28:21
116501,Cancelar Solicitud,18929,2016-5-4 4:07:31,2016-5-4 2:59:31
116501,Notificacion estudiante cancelacion soli,18929,2016-5-17 21:05:46,2016-5-17 21:05:46
116501,End,End,2016-5-17 21:05:46,2016-5-17 21:05:46
116602,Start,Start,2016-5-4 15:20:20,2016-5-4 15:20:20
116602,Traer informacion estudiante - banner,11395,2016-5-4 15:20:20,2016-5-4 15:20:20
116602,Radicar Solicitud Homologacion,11395,2016-5-4 15:20:22,2016-5-4 15:20:22
116602,Radicar Solicitud Homologacion,11395,2016-5-5 2:01:59,2016-5-5 0:24:24
116602,Notificacion estudiante cancelacion soli,1,2016-6-3 0:24:03,2016-6-3 0:24:03
116602,End,End,2016-6-3 0:24:03,2016-6-3 0:24:03
116607,Start,Start,2016-5-4 17:43:39,2016-5-4 17:43:39
116607,Traer informacion estudiante - banner,4745,2016-5-4 17:43:39,2016-5-4 17:43:39
116607,Radicar Solicitud Homologacion,4745,2016-5-4 17:45:59,2016-5-4 17:43:43
116607,Validar solicitud,677,2016-5-4 21:14:29,2016-5-4 20:25:38
116607,Homologacion por grupo de cursos,677,2016-5-13 22:52:00,2016-5-13 22:51:59
116607,End,End,2016-5-13 22:52:00,2016-5-13 22:52:00
116801,Start,Start,2016-5-4 23:10:25,2016-5-4 23:10:25
116801,Traer informacion estudiante - banner,3695,2016-5-4 23:10:25,2016-5-4 23:10:25
116801,Radicar Solicitud Homologacion,3695,2016-5-4 23:10:44,2016-5-4 23:10:32
116801,Validar solicitud,49,2016-5-4 23:29:11,2016-5-4 23:23:26
116801,Homologacion por grupo de cursos,2541,2016-5-5 19:58:52,2016-5-5 19:08:33
116801,End,End,2016-5-5 19:58:52,2016-5-5 19:58:52
116901,Start,Start,2016-5-5 16:42:28,2016-5-5 16:42:28
116901,Validar solicitud,261,2016-5-5 19:12:58,2016-5-5 16:42:28
116901,Traer informacion estudiante - banner,26793,2016-5-5 17:12:16,2016-5-5 17:12:16
116901,Radicar Solicitud Homologacion,26793,2016-5-5 17:12:22,2016-5-5 17:12:22
116901,Homologacion por grupo de cursos,7355,2016-6-3 1:21:41,2016-6-3 1:12:33
116901,End,End,2016-6-3 1:21:41,2016-6-3 1:21:41
116905,Start,Start,2016-5-5 18:35:48,2016-5-5 18:35:48
116905,Traer informacion estudiante - banner,19019,2016-5-5 18:35:48,2016-5-5 18:35:48
116905,Radicar Solicitud Homologacion,19019,2016-5-5 18:36:00,2016-5-5 18:35:51
116905,Validar solicitud,19019,2016-5-5 18:45:18,2016-5-5 18:45:18
116905,Homologacion por grupo de cursos,1007,2016-5-5 19:25:40,2016-5-5 18:45:56
116905,End,End,2016-5-5 19:25:40,2016-5-5 19:25:40
116906,Start,Start,2016-5-5 18:10:23,2016-5-5 18:10:23
116906,Validar solicitud,677,2016-5-5 18:53:12,2016-5-5 18:10:23
116906,Traer informacion estudiante - banner,8416,2016-5-5 18:41:28,2016-5-5 18:41:28
116906,Radicar Solicitud Homologacion,8416,2016-5-5 18:41:30,2016-5-5 18:41:30
116906,Homologacion por grupo de cursos,677,2016-5-13 22:59:54,2016-5-13 22:59:53
116906,End,End,2016-5-13 22:59:54,2016-5-13 22:59:54
116912,Start,Start,2016-5-5 19:18:01,2016-5-5 19:18:01
116912,Traer informacion estudiante - banner,19019,2016-5-5 19:18:01,2016-5-5 19:18:01
116912,Radicar Solicitud Homologacion,19019,2016-5-5 19:18:04,2016-5-5 19:18:01
116912,Validar solicitud,19019,2016-5-5 19:21:28,2016-5-5 19:21:28
116912,Homologacion por grupo de cursos,1007,2016-5-5 23:47:59,2016-5-5 19:21:52
116912,End,End,2016-5-5 23:47:59,2016-5-5 23:47:59
116914,Start,Start,2016-5-5 18:44:49,2016-5-5 18:44:49
116914,Cancelar Solicitud,11571,2016-5-5 19:13:08,2016-5-5 18:44:49
116914,Traer informacion estudiante - banner,11571,2016-5-5 19:29:53,2016-5-5 19:29:53
116914,Radicar Solicitud Homologacion,11571,2016-5-5 19:29:55,2016-5-5 19:29:55
116914,Notificacion estudiante cancelacion soli,11571,2016-5-12 1:03:57,2016-5-12 1:03:57
116914,End,End,2016-5-12 1:03:57,2016-5-12 1:03:57
116925,Start,Start,2016-5-6 0:36:58,2016-5-6 0:36:58
116925,Traer informacion estudiante - banner,8774,2016-5-6 0:36:58,2016-5-6 0:36:58
116925,Radicar Solicitud Homologacion,8774,2016-5-6 0:38:22,2016-5-6 0:36:59
116925,Validar solicitud,677,2016-5-6 3:35:31,2016-5-6 2:58:25
116925,Homologacion por grupo de cursos,3445,2016-5-14 1:14:49,2016-5-13 23:06:42
116925,End,End,2016-5-14 1:14:49,2016-5-14 1:14:49
116926,Start,Start,2016-5-6 1:10:00,2016-5-6 1:10:00
116926,Traer informacion estudiante - banner,1378,2016-5-6 1:10:00,2016-5-6 1:10:00
116926,Radicar Solicitud Homologacion,1378,2016-5-6 1:10:07,2016-5-6 1:10:01
116926,Validar solicitud,19019,2016-5-6 1:23:30,2016-5-6 1:16:42
116926,Homologacion por grupo de cursos,1007,2016-5-7 0:33:20,2016-5-7 0:04:54
116926,End,End,2016-5-7 0:33:20,2016-5-7 0:33:20
116953,Start,Start,2016-5-5 22:10:46,2016-5-5 22:10:46
116953,Traer informacion estudiante - banner,18501,2016-5-5 22:10:46,2016-5-5 22:10:46
116953,Radicar Solicitud Homologacion,18501,2016-5-5 22:11:02,2016-5-5 22:10:48
116953,Cancelar Solicitud,22533,2016-5-5 23:42:45,2016-5-5 22:25:47
116953,Validar solicitud,22404,2016-5-5 22:32:29,2016-5-5 22:25:47
116953,Notificacion estudiante cancelacion soli,22533,2016-5-20 17:24:07,2016-5-20 17:24:07
116953,End,End,2016-5-20 17:24:07,2016-5-20 17:24:07
117053,Start,Start,2016-5-6 4:20:16,2016-5-6 4:20:16
117053,Traer informacion estudiante - banner,9890,2016-5-6 4:20:16,2016-5-6 4:20:16
117053,Radicar Solicitud Homologacion,9890,2016-5-6 4:20:17,2016-5-6 4:20:17
117053,Validar solicitud,22404,2016-5-6 4:31:41,2016-5-6 4:28:25
117053,Homologacion por grupo de cursos,22404,2016-5-6 21:03:14,2016-5-6 19:16:46
117053,End,End,2016-5-6 21:03:14,2016-5-6 21:03:14
117253,Start,Start,2016-5-6 18:34:50,2016-5-6 18:34:50
117253,Traer informacion estudiante - banner,6723,2016-5-6 18:34:50,2016-5-6 18:34:50
117253,Radicar Solicitud Homologacion,6723,2016-5-6 18:34:58,2016-5-6 18:34:52
117253,Validar solicitud,677,2016-5-6 19:16:01,2016-5-6 18:41:26
117253,Homologacion por grupo de cursos,3445,2016-5-13 23:38:24,2016-5-13 23:16:31
117253,End,End,2016-5-13 23:38:24,2016-5-13 23:38:24
117258,Start,Start,2016-5-6 22:08:02,2016-5-6 22:08:02
117258,Traer informacion estudiante - banner,8268,2016-5-6 22:08:02,2016-5-6 22:08:02
117258,Radicar Solicitud Homologacion,8268,2016-5-6 22:30:01,2016-5-6 22:08:08
117258,Validar solicitud,18929,2016-5-12 18:28:02,2016-5-12 18:02:05
117258,Homologacion por grupo de cursos,18929,2016-5-17 21:30:22,2016-5-17 21:30:22
117258,End,End,2016-5-17 21:30:22,2016-5-17 21:30:22
117263,Start,Start,2016-5-6 23:59:47,2016-5-6 23:59:47
117263,Traer informacion estudiante - banner,10742,2016-5-6 23:59:47,2016-5-6 23:59:47
117263,Radicar Solicitud Homologacion,10742,2016-5-7 0:07:22,2016-5-6 23:59:48
117263,Validar solicitud,261,2016-5-11 1:56:28,2016-5-10 23:34:03
117263,Homologacion por grupo de cursos,308,2016-6-7 21:24:41,2016-6-7 20:06:51
117263,End,End,2016-6-7 21:24:41,2016-6-7 21:24:41
117265,Start,Start,2016-5-7 0:39:28,2016-5-7 0:39:28
117265,Traer informacion estudiante - banner,10742,2016-5-7 0:39:28,2016-5-7 0:39:28
117265,Radicar Solicitud Homologacion,10742,2016-5-7 0:46:28,2016-5-7 0:39:29
117265,Validar solicitud,261,2016-5-11 1:58:11,2016-5-10 23:39:28
117265,Homologacion por grupo de cursos,7355,2016-6-7 16:26:59,2016-6-7 16:23:23
117265,End,End,2016-6-7 16:26:59,2016-6-7 16:26:59
117351,Start,Start,2016-5-8 7:07:32,2016-5-8 7:07:32
117351,Traer informacion estudiante - banner,23530,2016-5-8 7:07:32,2016-5-8 7:07:32
117351,Radicar Solicitud Homologacion,23530,2016-5-8 7:19:38,2016-5-8 7:07:38
117351,Validar solicitud,22404,2016-5-11 21:46:41,2016-5-11 21:30:45
117351,Homologacion por grupo de cursos,4560,2016-5-13 20:56:04,2016-5-13 19:56:01
117351,End,End,2016-5-13 20:56:04,2016-5-13 20:56:04
117808,Start,Start,2016-5-10 23:06:59,2016-5-10 23:06:59
117808,Traer informacion estudiante - banner,2970,2016-5-10 23:06:59,2016-5-10 23:06:59
117808,Radicar Solicitud Homologacion,2970,2016-5-10 23:07:32,2016-5-10 23:07:00
117808,Validar solicitud,659,2016-5-10 23:42:09,2016-5-10 23:39:49
117808,Homologacion por grupo de cursos,1422,2016-5-11 17:17:11,2016-5-11 14:44:11
117808,End,End,2016-5-11 17:17:11,2016-5-11 17:17:11
117851,Start,Start,2016-5-11 2:37:26,2016-5-11 2:37:26
117851,Traer informacion estudiante - banner,23842,2016-5-11 2:37:26,2016-5-11 2:37:26
